TITLE = "HYDROGEOCHEM FLOW VELOCITY PLOT"
VARIABLES = "X","Y","Vel-X","Vel-Y"
ZONE T="       0", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  0.0000000E+00
  5.0000000E+01  8.5000000E+01  0.0000000E+00 -4.7133550E+00
  0.0000000E+00  9.0000000E+01  0.0000000E+00 -4.7287575E+00
  5.0000000E+01  9.0000000E+01  0.0000000E+00 -4.7287575E+00
  0.0000000E+00  9.5000000E+01  0.0000000E+00 -4.7439332E+00
  5.0000000E+01  9.5000000E+01  0.0000000E+00 -4.7439332E+00
  0.0000000E+00  1.0000000E+02  0.0000000E+00 -4.7585910E+00
  5.0000000E+01  1.0000000E+02  0.0000000E+00 -4.7585910E+00
  0.0000000E+00  1.0500000E+02  0.0000000E+00 -4.7723501E+00
  5.0000000E+01  1.0500000E+02  0.0000000E+00 -4.7723501E+00
  0.0000000E+00  1.1000000E+02  0.0000000E+00 -4.7846959E+00
  5.0000000E+01  1.1000000E+02  0.0000000E+00 -4.7846959E+00
  0.0000000E+00  1.1500000E+02  0.0000000E+00 -4.7949129E+00
  5.0000000E+01  1.1500000E+02  0.0000000E+00 -4.7949129E+00
  0.0000000E+00  1.2000000E+02  0.0000000E+00 -4.8019863E+00
  5.0000000E+01  1.2000000E+02  0.0000000E+00 -4.8019863E+00
  0.0000000E+00  1.2500000E+02  0.0000000E+00 -4.8044569E+00
  5.0000000E+01  1.2500000E+02  0.0000000E+00 -4.8044569E+00
  0.0000000E+00  1.3000000E+02  0.0000000E+00 -4.8002103E+00
  5.0000000E+01  1.3000000E+02  0.0000000E+00 -4.8002103E+00
  0.0000000E+00  1.3500000E+02  0.0000000E+00 -4.7861741E+00
  5.0000000E+01  1.3500000E+02  0.0000000E+00 -4.7861741E+00
  0.0000000E+00  1.4000000E+02  0.0000000E+00 -4.7578863E+00
  5.0000000E+01  1.4000000E+02  0.0000000E+00 -4.7578863E+00
  0.0000000E+00  1.4500000E+02  0.0000000E+00 -4.7088926E+00
  5.0000000E+01  1.4500000E+02  0.0000000E+00 -4.7088926E+00
  0.0000000E+00  1.5000000E+02  0.0000000E+00 -4.6299134E+00
  5.0000000E+01  1.5000000E+02  0.0000000E+00 -4.6299134E+00
  0.0000000E+00  1.5500000E+02  0.0000000E+00 -4.5077206E+00
  5.0000000E+01  1.5500000E+02  0.0000000E+00 -4.5077206E+00
  0.0000000E+00  1.6000000E+02  0.0000000E+00 -4.3236572E+00
  5.0000000E+01  1.6000000E+02  0.0000000E+00 -4.3236572E+00
  0.0000000E+00  1.6500000E+02  0.0000000E+00 -4.0517480E+00
  5.0000000E+01  1.6500000E+02  0.0000000E+00 -4.0517480E+00
  0.0000000E+00  1.7000000E+02  0.0000000E+00 -3.6563849E+00
  5.0000000E+01  1.7000000E+02  0.0000000E+00 -3.6563849E+00
  0.0000000E+00  1.7500000E+02  0.0000000E+00 -3.0896399E+00
  5.0000000E+01  1.7500000E+02  0.0000000E+00 -3.0896399E+00
  0.0000000E+00  1.8000000E+02  0.0000000E+00 -2.2883393E+00
  5.0000000E+01  1.8000000E+02  0.0000000E+00 -2.2883393E+00
  0.0000000E+00  1.8500000E+02  0.0000000E+00 -1.1708859E+00
  5.0000000E+01  1.8500000E+02  0.0000000E+00 -1.1708859E+00
  0.0000000E+00  1.9000000E+02  0.0000000E+00  3.6873008E-01
  5.0000000E+01  1.9000000E+02  0.0000000E+00  3.6873008E-01
  0.0000000E+00  1.9500000E+02  0.0000000E+00  2.5090238E+00
  5.0000000E+01  1.9500000E+02  0.0000000E+00  2.5090238E+00
  0.0000000E+00  2.0000000E+02  0.0000000E+00  3.2996494E+00
  5.0000000E+01  2.0000000E+02  0.0000000E+00  3.2996494E+00
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      25", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.0182000E+01
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.5853847E+00
  5.0000000E+01  0.0000000E+00  0.0000000E+00 -4.5853847E+00
  0.0000000E+00  5.0000000E+00  0.0000000E+00 -4.5653234E+00
  5.0000000E+01  5.0000000E+00  0.0000000E+00 -4.5653234E+00
  0.0000000E+00  1.0000000E+01  0.0000000E+00 -4.5671755E+00
  5.0000000E+01  1.0000000E+01  0.0000000E+00 -4.5671755E+00
  0.0000000E+00  1.5000000E+01  0.0000000E+00 -4.5702606E+00
  5.0000000E+01  1.5000000E+01  0.0000000E+00 -4.5702606E+00
  0.0000000E+00  2.0000000E+01  0.0000000E+00 -4.5745627E+00
  5.0000000E+01  2.0000000E+01  0.0000000E+00 -4.5745627E+00
  0.0000000E+00  2.5000000E+01  0.0000000E+00 -4.5800570E+00
  5.0000000E+01  2.5000000E+01  0.0000000E+00 -4.5800570E+00
  0.0000000E+00  3.0000000E+01  0.0000000E+00 -4.5867088E+00
  5.0000000E+01  3.0000000E+01  0.0000000E+00 -4.5867088E+00
  0.0000000E+00  3.5000000E+01  0.0000000E+00 -4.5944733E+00
  5.0000000E+01  3.5000000E+01  0.0000000E+00 -4.5944733E+00
  0.0000000E+00  4.0000000E+01  0.0000000E+00 -4.6032945E+00
  5.0000000E+01  4.0000000E+01  0.0000000E+00 -4.6032945E+00
  0.0000000E+00  4.5000000E+01  0.0000000E+00 -4.6131044E+00
  5.0000000E+01  4.5000000E+01  0.0000000E+00 -4.6131044E+00
  0.0000000E+00  5.0000000E+01  0.0000000E+00 -4.6238211E+00
  5.0000000E+01  5.0000000E+01  0.0000000E+00 -4.6238211E+00
  0.0000000E+00  5.5000000E+01  0.0000000E+00 -4.6353471E+00
  5.0000000E+01  5.5000000E+01  0.0000000E+00 -4.6353471E+00
  0.0000000E+00  6.0000000E+01  0.0000000E+00 -4.6475662E+00
  5.0000000E+01  6.0000000E+01  0.0000000E+00 -4.6475662E+00
  0.0000000E+00  6.5000000E+01  0.0000000E+00 -4.6603398E+00
  5.0000000E+01  6.5000000E+01  0.0000000E+00 -4.6603398E+00
  0.0000000E+00  7.0000000E+01  0.0000000E+00 -4.6735009E+00
  5.0000000E+01  7.0000000E+01  0.0000000E+00 -4.6735009E+00
  0.0000000E+00  7.5000000E+01  0.0000000E+00 -4.6868462E+00
  5.0000000E+01  7.5000000E+01  0.0000000E+00 -4.6868462E+00
  0.0000000E+00  8.0000000E+01  0.0000000E+00 -4.7001249E+00
  5.0000000E+01  8.0000000E+01  0.0000000E+00 -4.7001249E+00
  0.0000000E+00  8.5000000E+01  0.0000000E+00 -4.7130219E+00
  5.0000000E+01  8.5000000E+01  0.0000000E+00 -4.7130219E+00
  0.0000000E+00  9.0000000E+01  0.0000000E+00 -4.7251351E+00
  5.0000000E+01  9.0000000E+01  0.0000000E+00 -4.7251351E+00
  0.0000000E+00  9.5000000E+01  0.0000000E+00 -4.7359437E+00
  5.0000000E+01  9.5000000E+01  0.0000000E+00 -4.7359437E+00
  0.0000000E+00  1.0000000E+02  0.0000000E+00 -4.7447635E+00
  5.0000000E+01  1.0000000E+02  0.0000000E+00 -4.7447635E+00
  0.0000000E+00  1.0500000E+02  0.0000000E+00 -4.7506869E+00
  5.0000000E+01  1.0500000E+02  0.0000000E+00 -4.7506869E+00
  0.0000000E+00  1.1000000E+02  0.0000000E+00 -4.7525007E+00
  5.0000000E+01  1.1000000E+02  0.0000000E+00 -4.7525007E+00
  0.0000000E+00  1.1500000E+02  0.0000000E+00 -4.7485782E+00
  5.0000000E+01  1.1500000E+02  0.0000000E+00 -4.7485782E+00
  0.0000000E+00  1.2000000E+02  0.0000000E+00 -4.7367358E+00
  5.0000000E+01  1.2000000E+02  0.0000000E+00 -4.7367358E+00
  0.0000000E+00  1.2500000E+02  0.0000000E+00 -4.7140506E+00
  5.0000000E+01  1.2500000E+02  0.0000000E+00 -4.7140506E+00
  0.0000000E+00  1.3000000E+02  0.0000000E+00 -4.6766290E+00
  5.0000000E+01  1.3000000E+02  0.0000000E+00 -4.6766290E+00
  0.0000000E+00  1.3500000E+02  0.0000000E+00 -4.6193250E+00
  5.0000000E+01  1.3500000E+02  0.0000000E+00 -4.6193250E+00
  0.0000000E+00  1.4000000E+02  0.0000000E+00 -4.5354051E+00
  5.0000000E+01  1.4000000E+02  0.0000000E+00 -4.5354051E+00
  0.0000000E+00  1.4500000E+02  0.0000000E+00 -4.4161707E+00
  5.0000000E+01  1.4500000E+02  0.0000000E+00 -4.4161707E+00
  0.0000000E+00  1.5000000E+02  0.0000000E+00 -4.2505577E+00
  5.0000000E+01  1.5000000E+02  0.0000000E+00 -4.2505577E+00
  0.0000000E+00  1.5500000E+02  0.0000000E+00 -4.0247536E+00
  5.0000000E+01  1.5500000E+02  0.0000000E+00 -4.0247536E+00
  0.0000000E+00  1.6000000E+02  0.0000000E+00 -3.7219025E+00
  5.0000000E+01  1.6000000E+02  0.0000000E+00 -3.7219025E+00
  0.0000000E+00  1.6500000E+02  0.0000000E+00 -3.3219968E+00
  5.0000000E+01  1.6500000E+02  0.0000000E+00 -3.3219968E+00
  0.0000000E+00  1.7000000E+02  0.0000000E+00 -2.8020974E+00
  5.0000000E+01  1.7000000E+02  0.0000000E+00 -2.8020974E+00
  0.0000000E+00  1.7500000E+02  0.0000000E+00 -2.1370383E+00
  5.0000000E+01  1.7500000E+02  0.0000000E+00 -2.1370383E+00
  0.0000000E+00  1.8000000E+02  0.0000000E+00 -1.3006811E+00
  5.0000000E+01  1.8000000E+02  0.0000000E+00 -1.3006811E+00
  0.0000000E+00  1.8500000E+02  0.0000000E+00 -2.6705506E-01
  5.0000000E+01  1.8500000E+02  0.0000000E+00 -2.6705506E-01
  0.0000000E+00  1.9000000E+02  0.0000000E+00  9.9497339E-01
  5.0000000E+01  1.9000000E+02  0.0000000E+00  9.9497339E-01
  0.0000000E+00  1.9500000E+02  0.0000000E+00  2.6439314E+00
  5.0000000E+01  1.9500000E+02  0.0000000E+00  2.6439314E+00
  0.0000000E+00  2.0000000E+02  0.0000000E+00  2.8122367E+00
  5.0000000E+01  2.0000000E+02  0.0000000E+00  2.8122367E+00
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      26", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.0268400E+01
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.5987002E+00
  5.0000000E+01  0.0000000E+00  0.0000000E+00 -4.5987002E+00
  0.0000000E+00  5.0000000E+00  0.0000000E+00 -4.5785894E+00
  5.0000000E+01  5.0000000E+00  0.0000000E+00 -4.5785894E+00
  0.0000000E+00  1.0000000E+01  0.0000000E+00 -4.5803185E+00
  5.0000000E+01  1.0000000E+01  0.0000000E+00 -4.5803185E+00
  0.0000000E+00  1.5000000E+01  0.0000000E+00 -4.5831920E+00
  5.0000000E+01  1.5000000E+01  0.0000000E+00 -4.5831920E+00
  0.0000000E+00  2.0000000E+01  0.0000000E+00 -4.5871890E+00
  5.0000000E+01  2.0000000E+01  0.0000000E+00 -4.5871890E+00
  0.0000000E+00  2.5000000E+01  0.0000000E+00 -4.5922763E+00
  5.0000000E+01  2.5000000E+01  0.0000000E+00 -4.5922763E+00
  0.0000000E+00  3.0000000E+01  0.0000000E+00 -4.5984070E+00
  5.0000000E+01  3.0000000E+01  0.0000000E+00 -4.5984070E+00
  0.0000000E+00  3.5000000E+01  0.0000000E+00 -4.6055187E+00
  5.0000000E+01  3.5000000E+01  0.0000000E+00 -4.6055187E+00
  0.0000000E+00  4.0000000E+01  0.0000000E+00 -4.6135308E+00
  5.0000000E+01  4.0000000E+01  0.0000000E+00 -4.6135308E+00
  0.0000000E+00  4.5000000E+01  0.0000000E+00 -4.6223415E+00
  5.0000000E+01  4.5000000E+01  0.0000000E+00 -4.6223415E+00
  0.0000000E+00  5.0000000E+01  0.0000000E+00 -4.6318239E+00
  5.0000000E+01  5.0000000E+01  0.0000000E+00 -4.6318239E+00
  0.0000000E+00  5.5000000E+01  0.0000000E+00 -4.6418199E+00
  5.0000000E+01  5.5000000E+01  0.0000000E+00 -4.6418199E+00
  0.0000000E+00  6.0000000E+01  0.0000000E+00 -4.6521338E+00
  5.0000000E+01  6.0000000E+01  0.0000000E+00 -4.6521338E+00
  0.0000000E+00  6.5000000E+01  0.0000000E+00 -4.6625221E+00
  5.0000000E+01  6.5000000E+01  0.0000000E+00 -4.6625221E+00
  0.0000000E+00  7.0000000E+01  0.0000000E+00 -4.6726813E+00
  5.0000000E+01  7.0000000E+01  0.0000000E+00 -4.6726813E+00
  0.0000000E+00  7.5000000E+01  0.0000000E+00 -4.6822316E+00
  5.0000000E+01  7.5000000E+01  0.0000000E+00 -4.6822316E+00
  0.0000000E+00  8.0000000E+01  0.0000000E+00 -4.6906955E+00
  5.0000000E+01  8.0000000E+01  0.0000000E+00 -4.6906955E+00
  0.0000000E+00  8.5000000E+01  0.0000000E+00 -4.6974704E+00
  5.0000000E+01  8.5000000E+01  0.0000000E+00 -4.6974704E+00
  0.0000000E+00  9.0000000E+01  0.0000000E+00 -4.7017932E+00
  5.0000000E+01  9.0000000E+01  0.0000000E+00 -4.7017932E+00
  0.0000000E+00  9.5000000E+01  0.0000000E+00 -4.7026964E+00
  5.0000000E+01  9.5000000E+01  0.0000000E+00 -4.7026964E+00
  0.0000000E+00  1.0000000E+02  0.0000000E+00 -4.6989531E+00
  5.0000000E+01  1.0000000E+02  0.0000000E+00 -4.6989531E+00
  0.0000000E+00  1.0500000E+02  0.0000000E+00 -4.6890098E+00
  5.0000000E+01  1.0500000E+02  0.0000000E+00 -4.6890098E+00
  0.0000000E+00  1.1000000E+02  0.0000000E+00 -4.6709065E+00
  5.0000000E+01  1.1000000E+02  0.0000000E+00 -4.6709065E+00
  0.0000000E+00  1.1500000E+02  0.0000000E+00 -4.6421847E+00
  5.0000000E+01  1.1500000E+02  0.0000000E+00 -4.6421847E+00
  0.0000000E+00  1.2000000E+02  0.0000000E+00 -4.5997836E+00
  5.0000000E+01  1.2000000E+02  0.0000000E+00 -4.5997836E+00
  0.0000000E+00  1.2500000E+02  0.0000000E+00 -4.5399303E+00
  5.0000000E+01  1.2500000E+02  0.0000000E+00 -4.5399303E+00
  0.0000000E+00  1.3000000E+02  0.0000000E+00 -4.4580306E+00
  5.0000000E+01  1.3000000E+02  0.0000000E+00 -4.4580306E+00
  0.0000000E+00  1.3500000E+02  0.0000000E+00 -4.3485743E+00
  5.0000000E+01  1.3500000E+02  0.0000000E+00 -4.3485743E+00
  0.0000000E+00  1.4000000E+02  0.0000000E+00 -4.2050715E+00
  5.0000000E+01  1.4000000E+02  0.0000000E+00 -4.2050715E+00
  0.0000000E+00  1.4500000E+02  0.0000000E+00 -4.0200490E+00
  5.0000000E+01  1.4500000E+02  0.0000000E+00 -4.0200490E+00
  0.0000000E+00  1.5000000E+02  0.0000000E+00 -3.7851414E+00
  5.0000000E+01  1.5000000E+02  0.0000000E+00 -3.7851414E+00
  0.0000000E+00  1.5500000E+02  0.0000000E+00 -3.4913248E+00
  5.0000000E+01  1.5500000E+02  0.0000000E+00 -3.4913248E+00
  0.0000000E+00  1.6000000E+02  0.0000000E+00 -3.1293589E+00
  5.0000000E+01  1.6000000E+02  0.0000000E+00 -3.1293589E+00
  0.0000000E+00  1.6500000E+02  0.0000000E+00 -2.6905237E+00
  5.0000000E+01  1.6500000E+02  0.0000000E+00 -2.6905237E+00
  0.0000000E+00  1.7000000E+02  0.0000000E+00 -2.1677810E+00
  5.0000000E+01  1.7000000E+02  0.0000000E+00 -2.1677810E+00
  0.0000000E+00  1.7500000E+02  0.0000000E+00 -1.5575778E+00
  5.0000000E+01  1.7500000E+02  0.0000000E+00 -1.5575778E+00
  0.0000000E+00  1.8000000E+02  0.0000000E+00 -8.6271648E-01
  5.0000000E+01  1.8000000E+02  0.0000000E+00 -8.6271648E-01
  0.0000000E+00  1.8500000E+02  0.0000000E+00 -9.7316164E-02
  5.0000000E+01  1.8500000E+02  0.0000000E+00 -9.7316164E-02
  0.0000000E+00  1.9000000E+02  0.0000000E+00  7.0295114E-01
  5.0000000E+01  1.9000000E+02  0.0000000E+00  7.0295114E-01
  0.0000000E+00  1.9500000E+02  0.0000000E+00  1.4423445E+00
  5.0000000E+01  1.9500000E+02  0.0000000E+00  1.4423445E+00
  0.0000000E+00  2.0000000E+02  0.0000000E+00  1.4811141E+00
  5.0000000E+01  2.0000000E+02  0.0000000E+00  1.4811141E+00
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      27", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.0372080E+01
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.6122453E+00
  5.0000000E+01  0.0000000E+00  0.0000000E+00 -4.6122453E+00
  0.0000000E+00  5.0000000E+00  0.0000000E+00 -4.5920362E+00
  5.0000000E+01  5.0000000E+00  0.0000000E+00 -4.5920362E+00
  0.0000000E+00  1.0000000E+01  0.0000000E+00 -4.5934952E+00
  5.0000000E+01  1.0000000E+01  0.0000000E+00 -4.5934952E+00
  0.0000000E+00  1.5000000E+01  0.0000000E+00 -4.5959080E+00
  5.0000000E+01  1.5000000E+01  0.0000000E+00 -4.5959080E+00
  0.0000000E+00  2.0000000E+01  0.0000000E+00 -4.5992374E+00
  5.0000000E+01  2.0000000E+01  0.0000000E+00 -4.5992374E+00
  0.0000000E+00  2.5000000E+01  0.0000000E+00 -4.6034263E+00
  5.0000000E+01  2.5000000E+01  0.0000000E+00 -4.6034263E+00
  0.0000000E+00  3.0000000E+01  0.0000000E+00 -4.6083949E+00
  5.0000000E+01  3.0000000E+01  0.0000000E+00 -4.6083949E+00
  0.0000000E+00  3.5000000E+01  0.0000000E+00 -4.6140371E+00
  5.0000000E+01  3.5000000E+01  0.0000000E+00 -4.6140371E+00
  0.0000000E+00  4.0000000E+01  0.0000000E+00 -4.6202157E+00
  5.0000000E+01  4.0000000E+01  0.0000000E+00 -4.6202157E+00
  0.0000000E+00  4.5000000E+01  0.0000000E+00 -4.6267567E+00
  5.0000000E+01  4.5000000E+01  0.0000000E+00 -4.6267567E+00
  0.0000000E+00  5.0000000E+01  0.0000000E+00 -4.6334418E+00
  5.0000000E+01  5.0000000E+01  0.0000000E+00 -4.6334418E+00
  0.0000000E+00  5.5000000E+01  0.0000000E+00 -4.6399997E+00
  5.0000000E+01  5.5000000E+01  0.0000000E+00 -4.6399997E+00
  0.0000000E+00  6.0000000E+01  0.0000000E+00 -4.6460942E+00
  5.0000000E+01  6.0000000E+01  0.0000000E+00 -4.6460942E+00
  0.0000000E+00  6.5000000E+01  0.0000000E+00 -4.6513112E+00
  5.0000000E+01  6.5000000E+01  0.0000000E+00 -4.6513112E+00
  0.0000000E+00  7.0000000E+01  0.0000000E+00 -4.6551411E+00
  5.0000000E+01  7.0000000E+01  0.0000000E+00 -4.6551411E+00
  0.0000000E+00  7.5000000E+01  0.0000000E+00 -4.6569596E+00
  5.0000000E+01  7.5000000E+01  0.0000000E+00 -4.6569596E+00
  0.0000000E+00  8.0000000E+01  0.0000000E+00 -4.6560026E+00
  5.0000000E+01  8.0000000E+01  0.0000000E+00 -4.6560026E+00
  0.0000000E+00  8.5000000E+01  0.0000000E+00 -4.6513392E+00
  5.0000000E+01  8.5000000E+01  0.0000000E+00 -4.6513392E+00
  0.0000000E+00  9.0000000E+01  0.0000000E+00 -4.6418393E+00
  5.0000000E+01  9.0000000E+01  0.0000000E+00 -4.6418393E+00
  0.0000000E+00  9.5000000E+01  0.0000000E+00 -4.6261376E+00
  5.0000000E+01  9.5000000E+01  0.0000000E+00 -4.6261376E+00
  0.0000000E+00  1.0000000E+02  0.0000000E+00 -4.6025959E+00
  5.0000000E+01  1.0000000E+02  0.0000000E+00 -4.6025959E+00
  0.0000000E+00  1.0500000E+02  0.0000000E+00 -4.5692626E+00
  5.0000000E+01  1.0500000E+02  0.0000000E+00 -4.5692626E+00
  0.0000000E+00  1.1000000E+02  0.0000000E+00 -4.5238354E+00
  5.0000000E+01  1.1000000E+02  0.0000000E+00 -4.5238354E+00
  0.0000000E+00  1.1500000E+02  0.0000000E+00 -4.4636278E+00
  5.0000000E+01  1.1500000E+02  0.0000000E+00 -4.4636278E+00
  0.0000000E+00  1.2000000E+02  0.0000000E+00 -4.3855472E+00
  5.0000000E+01  1.2000000E+02  0.0000000E+00 -4.3855472E+00
  0.0000000E+00  1.2500000E+02  0.0000000E+00 -4.2860906E+00
  5.0000000E+01  1.2500000E+02  0.0000000E+00 -4.2860906E+00
  0.0000000E+00  1.3000000E+02  0.0000000E+00 -4.1613668E+00
  5.0000000E+01  1.3000000E+02  0.0000000E+00 -4.1613668E+00
  0.0000000E+00  1.3500000E+02  0.0000000E+00 -4.0071570E+00
  5.0000000E+01  1.3500000E+02  0.0000000E+00 -4.0071570E+00
  0.0000000E+00  1.4000000E+02  0.0000000E+00 -3.8190262E+00
  5.0000000E+01  1.4000000E+02  0.0000000E+00 -3.8190262E+00
  0.0000000E+00  1.4500000E+02  0.0000000E+00 -3.5925022E+00
  5.0000000E+01  1.4500000E+02  0.0000000E+00 -3.5925022E+00
  0.0000000E+00  1.5000000E+02  0.0000000E+00 -3.3233396E+00
  5.0000000E+01  1.5000000E+02  0.0000000E+00 -3.3233396E+00
  0.0000000E+00  1.5500000E+02  0.0000000E+00 -3.0078938E+00
  5.0000000E+01  1.5500000E+02  0.0000000E+00 -3.0078938E+00
  0.0000000E+00  1.6000000E+02  0.0000000E+00 -2.6436324E+00
  5.0000000E+01  1.6000000E+02  0.0000000E+00 -2.6436324E+00
  0.0000000E+00  1.6500000E+02  0.0000000E+00 -2.2298294E+00
  5.0000000E+01  1.6500000E+02  0.0000000E+00 -2.2298294E+00
  0.0000000E+00  1.7000000E+02  0.0000000E+00 -1.7685133E+00
  5.0000000E+01  1.7000000E+02  0.0000000E+00 -1.7685133E+00
  0.0000000E+00  1.7500000E+02  0.0000000E+00 -1.2657991E+00
  5.0000000E+01  1.7500000E+02  0.0000000E+00 -1.2657991E+00
  0.0000000E+00  1.8000000E+02  0.0000000E+00 -7.3387960E-01
  5.0000000E+01  1.8000000E+02  0.0000000E+00 -7.3387960E-01
  0.0000000E+00  1.8500000E+02  0.0000000E+00 -1.9431314E-01
  5.0000000E+01  1.8500000E+02  0.0000000E+00 -1.9431314E-01
  0.0000000E+00  1.9000000E+02  0.0000000E+00  3.1559598E-01
  5.0000000E+01  1.9000000E+02  0.0000000E+00  3.1559598E-01
  0.0000000E+00  1.9500000E+02  0.0000000E+00  7.2709064E-01
  5.0000000E+01  1.9500000E+02  0.0000000E+00  7.2709064E-01
  0.0000000E+00  2.0000000E+02  0.0000000E+00  7.7575138E-01
  5.0000000E+01  2.0000000E+02  0.0000000E+00  7.7575138E-01
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      28", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.0496496E+01
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.6221861E+00
  5.0000000E+01  0.0000000E+00  0.0000000E+00 -4.6221861E+00
  0.0000000E+00  5.0000000E+00  0.0000000E+00 -4.6017794E+00
  5.0000000E+01  5.0000000E+00  0.0000000E+00 -4.6017794E+00
  0.0000000E+00  1.0000000E+01  0.0000000E+00 -4.6026605E+00
  5.0000000E+01  1.0000000E+01  0.0000000E+00 -4.6026605E+00
  0.0000000E+00  1.5000000E+01  0.0000000E+00 -4.6040910E+00
  5.0000000E+01  1.5000000E+01  0.0000000E+00 -4.6040910E+00
  0.0000000E+00  2.0000000E+01  0.0000000E+00 -4.6060057E+00
  5.0000000E+01  2.0000000E+01  0.0000000E+00 -4.6060057E+00
  0.0000000E+00  2.5000000E+01  0.0000000E+00 -4.6083072E+00
  5.0000000E+01  2.5000000E+01  0.0000000E+00 -4.6083072E+00
  0.0000000E+00  3.0000000E+01  0.0000000E+00 -4.6108622E+00
  5.0000000E+01  3.0000000E+01  0.0000000E+00 -4.6108622E+00
  0.0000000E+00  3.5000000E+01  0.0000000E+00 -4.6134964E+00
  5.0000000E+01  3.5000000E+01  0.0000000E+00 -4.6134964E+00
  0.0000000E+00  4.0000000E+01  0.0000000E+00 -4.6159882E+00
  5.0000000E+01  4.0000000E+01  0.0000000E+00 -4.6159882E+00
  0.0000000E+00  4.5000000E+01  0.0000000E+00 -4.6180616E+00
  5.0000000E+01  4.5000000E+01  0.0000000E+00 -4.6180616E+00
  0.0000000E+00  5.0000000E+01  0.0000000E+00 -4.6193776E+00
  5.0000000E+01  5.0000000E+01  0.0000000E+00 -4.6193776E+00
  0.0000000E+00  5.5000000E+01  0.0000000E+00 -4.6195239E+00
  5.0000000E+01  5.5000000E+01  0.0000000E+00 -4.6195239E+00
  0.0000000E+00  6.0000000E+01  0.0000000E+00 -4.6180036E+00
  5.0000000E+01  6.0000000E+01  0.0000000E+00 -4.6180036E+00
  0.0000000E+00  6.5000000E+01  0.0000000E+00 -4.6142222E+00
  5.0000000E+01  6.5000000E+01  0.0000000E+00 -4.6142222E+00
