TITLE = "HYDROGEOCHEM DENSITY/PRESSURE PLOT"
VARIABLES = "X","Y","Rho_w","H_p","H_ttl"
ZONE T="       0", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  0.0000000E+00
  5.0000000E+01  1.1000000E+02  1.0000000E+00 -4.1123619E+01  6.8876381E+01
  0.0000000E+00  1.1500000E+02  1.0000000E+00 -4.2016901E+01  7.2983099E+01
  5.0000000E+01  1.1500000E+02  1.0000000E+00 -4.2016901E+01  7.2983099E+01
  0.0000000E+00  1.2000000E+02  1.0000000E+00 -4.2835994E+01  7.7164006E+01
  5.0000000E+01  1.2000000E+02  1.0000000E+00 -4.2835994E+01  7.7164006E+01
  0.0000000E+00  1.2500000E+02  1.0000000E+00 -4.3584955E+01  8.1415045E+01
  5.0000000E+01  1.2500000E+02  1.0000000E+00 -4.3584955E+01  8.1415045E+01
  0.0000000E+00  1.3000000E+02  1.0000000E+00 -4.4268367E+01  8.5731633E+01
  5.0000000E+01  1.3000000E+02  1.0000000E+00 -4.4268367E+01  8.5731633E+01
  0.0000000E+00  1.3500000E+02  1.0000000E+00 -4.4891482E+01  9.0108518E+01
  5.0000000E+01  1.3500000E+02  1.0000000E+00 -4.4891482E+01  9.0108518E+01
  0.0000000E+00  1.4000000E+02  1.0000000E+00 -4.5460504E+01  9.4539496E+01
  5.0000000E+01  1.4000000E+02  1.0000000E+00 -4.5460504E+01  9.4539496E+01
  0.0000000E+00  1.4500000E+02  1.0000000E+00 -4.5983093E+01  9.9016907E+01
  5.0000000E+01  1.4500000E+02  1.0000000E+00 -4.5983093E+01  9.9016907E+01
  0.0000000E+00  1.5000000E+02  1.0000000E+00 -4.6469237E+01  1.0353076E+02
  5.0000000E+01  1.5000000E+02  1.0000000E+00 -4.6469237E+01  1.0353076E+02
  0.0000000E+00  1.5500000E+02  1.0000000E+00 -4.6932750E+01  1.0806725E+02
  5.0000000E+01  1.5500000E+02  1.0000000E+00 -4.6932750E+01  1.0806725E+02
  0.0000000E+00  1.6000000E+02  1.0000000E+00 -4.7393814E+01  1.1260619E+02
  5.0000000E+01  1.6000000E+02  1.0000000E+00 -4.7393814E+01  1.1260619E+02
  0.0000000E+00  1.6500000E+02  1.0000000E+00 -4.7883302E+01  1.1711670E+02
  5.0000000E+01  1.6500000E+02  1.0000000E+00 -4.7883302E+01  1.1711670E+02
  0.0000000E+00  1.7000000E+02  1.0000000E+00 -4.8450215E+01  1.2154978E+02
  5.0000000E+01  1.7000000E+02  1.0000000E+00 -4.8450215E+01  1.2154978E+02
  0.0000000E+00  1.7500000E+02  1.0000000E+00 -4.9174772E+01  1.2582523E+02
  5.0000000E+01  1.7500000E+02  1.0000000E+00 -4.9174772E+01  1.2582523E+02
  0.0000000E+00  1.8000000E+02  1.0000000E+00 -5.0192314E+01  1.2980769E+02
  5.0000000E+01  1.8000000E+02  1.0000000E+00 -5.0192314E+01  1.2980769E+02
  0.0000000E+00  1.8500000E+02  1.0000000E+00 -5.1739861E+01  1.3326014E+02
  5.0000000E+01  1.8500000E+02  1.0000000E+00 -5.1739861E+01  1.3326014E+02
  0.0000000E+00  1.9000000E+02  1.0000000E+00 -5.4256839E+01  1.3574316E+02
  5.0000000E+01  1.9000000E+02  1.0000000E+00 -5.4256839E+01  1.3574316E+02
  0.0000000E+00  1.9500000E+02  1.0000000E+00 -5.8646208E+01  1.3635379E+02
  5.0000000E+01  1.9500000E+02  1.0000000E+00 -5.8646208E+01  1.3635379E+02
  0.0000000E+00  2.0000000E+02  1.0000000E+00 -6.7232104E+01  1.3276790E+02
  5.0000000E+01  2.0000000E+02  1.0000000E+00 -6.7232104E+01  1.3276790E+02
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      24", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.0110000E+01
  0.0000000E+00  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000000E+01  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  5.0000000E+00  1.0000000E+00 -2.6925633E+00  2.3074367E+00
  5.0000000E+01  5.0000000E+00  1.0000000E+00 -2.6925633E+00  2.3074367E+00
  0.0000000E+00  1.0000000E+01  1.0000000E+00 -5.3205041E+00  4.6794959E+00
  5.0000000E+01  1.0000000E+01  1.0000000E+00 -5.3205041E+00  4.6794959E+00
  0.0000000E+00  1.5000000E+01  1.0000000E+00 -7.8811690E+00  7.1188310E+00
  5.0000000E+01  1.5000000E+01  1.0000000E+00 -7.8811690E+00  7.1188310E+00
  0.0000000E+00  2.0000000E+01  1.0000000E+00 -1.0371905E+01  9.6280954E+00
  5.0000000E+01  2.0000000E+01  1.0000000E+00 -1.0371905E+01  9.6280954E+00
  0.0000000E+00  2.5000000E+01  1.0000000E+00 -1.2790082E+01  1.2209918E+01
  5.0000000E+01  2.5000000E+01  1.0000000E+00 -1.2790082E+01  1.2209918E+01
  0.0000000E+00  3.0000000E+01  1.0000000E+00 -1.5133126E+01  1.4866874E+01
  5.0000000E+01  3.0000000E+01  1.0000000E+00 -1.5133126E+01  1.4866874E+01
  0.0000000E+00  3.5000000E+01  1.0000000E+00 -1.7398543E+01  1.7601457E+01
  5.0000000E+01  3.5000000E+01  1.0000000E+00 -1.7398543E+01  1.7601457E+01
  0.0000000E+00  4.0000000E+01  1.0000000E+00 -1.9583962E+01  2.0416038E+01
  5.0000000E+01  4.0000000E+01  1.0000000E+00 -1.9583962E+01  2.0416038E+01
  0.0000000E+00  4.5000000E+01  1.0000000E+00 -2.1687166E+01  2.3312834E+01
  5.0000000E+01  4.5000000E+01  1.0000000E+00 -2.1687166E+01  2.3312834E+01
  0.0000000E+00  5.0000000E+01  1.0000000E+00 -2.3706136E+01  2.6293864E+01
  5.0000000E+01  5.0000000E+01  1.0000000E+00 -2.3706136E+01  2.6293864E+01
  0.0000000E+00  5.5000000E+01  1.0000000E+00 -2.5639091E+01  2.9360909E+01
  5.0000000E+01  5.5000000E+01  1.0000000E+00 -2.5639091E+01  2.9360909E+01
  0.0000000E+00  6.0000000E+01  1.0000000E+00 -2.7484534E+01  3.2515466E+01
  5.0000000E+01  6.0000000E+01  1.0000000E+00 -2.7484534E+01  3.2515466E+01
  0.0000000E+00  6.5000000E+01  1.0000000E+00 -2.9241293E+01  3.5758707E+01
  5.0000000E+01  6.5000000E+01  1.0000000E+00 -2.9241293E+01  3.5758707E+01
  0.0000000E+00  7.0000000E+01  1.0000000E+00 -3.0908559E+01  3.9091441E+01
  5.0000000E+01  7.0000000E+01  1.0000000E+00 -3.0908559E+01  3.9091441E+01
  0.0000000E+00  7.5000000E+01  1.0000000E+00 -3.2485933E+01  4.2514067E+01
  5.0000000E+01  7.5000000E+01  1.0000000E+00 -3.2485933E+01  4.2514067E+01
  0.0000000E+00  8.0000000E+01  1.0000000E+00 -3.3973454E+01  4.6026546E+01
  5.0000000E+01  8.0000000E+01  1.0000000E+00 -3.3973454E+01  4.6026546E+01
  0.0000000E+00  8.5000000E+01  1.0000000E+00 -3.5371633E+01  4.9628367E+01
  5.0000000E+01  8.5000000E+01  1.0000000E+00 -3.5371633E+01  4.9628367E+01
  0.0000000E+00  9.0000000E+01  1.0000000E+00 -3.6681485E+01  5.3318515E+01
  5.0000000E+01  9.0000000E+01  1.0000000E+00 -3.6681485E+01  5.3318515E+01
  0.0000000E+00  9.5000000E+01  1.0000000E+00 -3.7904554E+01  5.7095446E+01
  5.0000000E+01  9.5000000E+01  1.0000000E+00 -3.7904554E+01  5.7095446E+01
  0.0000000E+00  1.0000000E+02  1.0000000E+00 -3.9042941E+01  6.0957059E+01
  5.0000000E+01  1.0000000E+02  1.0000000E+00 -3.9042941E+01  6.0957059E+01
  0.0000000E+00  1.0500000E+02  1.0000000E+00 -4.0099347E+01  6.4900653E+01
  5.0000000E+01  1.0500000E+02  1.0000000E+00 -4.0099347E+01  6.4900653E+01
  0.0000000E+00  1.1000000E+02  1.0000000E+00 -4.1077129E+01  6.8922871E+01
  5.0000000E+01  1.1000000E+02  1.0000000E+00 -4.1077129E+01  6.8922871E+01
  0.0000000E+00  1.1500000E+02  1.0000000E+00 -4.1980392E+01  7.3019608E+01
  5.0000000E+01  1.1500000E+02  1.0000000E+00 -4.1980392E+01  7.3019608E+01
  0.0000000E+00  1.2000000E+02  1.0000000E+00 -4.2814135E+01  7.7185865E+01
  5.0000000E+01  1.2000000E+02  1.0000000E+00 -4.2814135E+01  7.7185865E+01
  0.0000000E+00  1.2500000E+02  1.0000000E+00 -4.3584491E+01  8.1415509E+01
  5.0000000E+01  1.2500000E+02  1.0000000E+00 -4.3584491E+01  8.1415509E+01
  0.0000000E+00  1.3000000E+02  1.0000000E+00 -4.4299094E+01  8.5700906E+01
  5.0000000E+01  1.3000000E+02  1.0000000E+00 -4.4299094E+01  8.5700906E+01
  0.0000000E+00  1.3500000E+02  1.0000000E+00 -4.4967656E+01  9.0032344E+01
  5.0000000E+01  1.3500000E+02  1.0000000E+00 -4.4967656E+01  9.0032344E+01
  0.0000000E+00  1.4000000E+02  1.0000000E+00 -4.5602822E+01  9.4397178E+01
  5.0000000E+01  1.4000000E+02  1.0000000E+00 -4.5602822E+01  9.4397178E+01
  0.0000000E+00  1.4500000E+02  1.0000000E+00 -4.6221467E+01  9.8778533E+01
  5.0000000E+01  1.4500000E+02  1.0000000E+00 -4.6221467E+01  9.8778533E+01
  0.0000000E+00  1.5000000E+02  1.0000000E+00 -4.6846589E+01  1.0315341E+02
  5.0000000E+01  1.5000000E+02  1.0000000E+00 -4.6846589E+01  1.0315341E+02
  0.0000000E+00  1.5500000E+02  1.0000000E+00 -4.7510100E+01  1.0748990E+02
  5.0000000E+01  1.5500000E+02  1.0000000E+00 -4.7510100E+01  1.0748990E+02
  0.0000000E+00  1.6000000E+02  1.0000000E+00 -4.8256904E+01  1.1174310E+02
  5.0000000E+01  1.6000000E+02  1.0000000E+00 -4.8256904E+01  1.1174310E+02
  0.0000000E+00  1.6500000E+02  1.0000000E+00 -4.9150907E+01  1.1584909E+02
  5.0000000E+01  1.6500000E+02  1.0000000E+00 -4.9150907E+01  1.1584909E+02
  0.0000000E+00  1.7000000E+02  1.0000000E+00 -5.0284062E+01  1.1971594E+02
  5.0000000E+01  1.7000000E+02  1.0000000E+00 -5.0284062E+01  1.1971594E+02
  0.0000000E+00  1.7500000E+02  1.0000000E+00 -5.1790448E+01  1.2320955E+02
  5.0000000E+01  1.7500000E+02  1.0000000E+00 -5.1790448E+01  1.2320955E+02
  0.0000000E+00  1.8000000E+02  1.0000000E+00 -5.3869688E+01  1.2613031E+02
  5.0000000E+01  1.8000000E+02  1.0000000E+00 -5.3869688E+01  1.2613031E+02
  0.0000000E+00  1.8500000E+02  1.0000000E+00 -5.6830102E+01  1.2816990E+02
  5.0000000E+01  1.8500000E+02  1.0000000E+00 -5.6830102E+01  1.2816990E+02
  0.0000000E+00  1.9000000E+02  1.0000000E+00 -6.1182266E+01  1.2881773E+02
  5.0000000E+01  1.9000000E+02  1.0000000E+00 -6.1182266E+01  1.2881773E+02
  0.0000000E+00  1.9500000E+02  1.0000000E+00 -6.7903562E+01  1.2709644E+02
  5.0000000E+01  1.9500000E+02  1.0000000E+00 -6.7903562E+01  1.2709644E+02
  0.0000000E+00  2.0000000E+02  1.0000000E+00 -7.9714737E+01  1.2028526E+02
  5.0000000E+01  2.0000000E+02  1.0000000E+00 -7.9714737E+01  1.2028526E+02
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      25", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.0182000E+01
  0.0000000E+00  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000000E+01  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  5.0000000E+00  1.0000000E+00 -2.6865903E+00  2.3134097E+00
  5.0000000E+01  5.0000000E+00  1.0000000E+00 -2.6865903E+00  2.3134097E+00
  0.0000000E+00  1.0000000E+01  1.0000000E+00 -5.3085707E+00  4.6914293E+00
  5.0000000E+01  1.0000000E+01  1.0000000E+00 -5.3085707E+00  4.6914293E+00
  0.0000000E+00  1.5000000E+01  1.0000000E+00 -7.8633290E+00  7.1366710E+00
  5.0000000E+01  1.5000000E+01  1.0000000E+00 -7.8633290E+00  7.1366710E+00
  0.0000000E+00  2.0000000E+01  1.0000000E+00 -1.0348255E+01  9.6517451E+00
  5.0000000E+01  2.0000000E+01  1.0000000E+00 -1.0348255E+01  9.6517451E+00
  0.0000000E+00  2.5000000E+01  1.0000000E+00 -1.2760765E+01  1.2239235E+01
  5.0000000E+01  2.5000000E+01  1.0000000E+00 -1.2760765E+01  1.2239235E+01
  0.0000000E+00  3.0000000E+01  1.0000000E+00 -1.5098330E+01  1.4901670E+01
  5.0000000E+01  3.0000000E+01  1.0000000E+00 -1.5098330E+01  1.4901670E+01
  0.0000000E+00  3.5000000E+01  1.0000000E+00 -1.7358509E+01  1.7641491E+01
  5.0000000E+01  3.5000000E+01  1.0000000E+00 -1.7358509E+01  1.7641491E+01
  0.0000000E+00  4.0000000E+01  1.0000000E+00 -1.9538986E+01  2.0461014E+01
  5.0000000E+01  4.0000000E+01  1.0000000E+00 -1.9538986E+01  2.0461014E+01
  0.0000000E+00  4.5000000E+01  1.0000000E+00 -2.1637605E+01  2.3362395E+01
  5.0000000E+01  4.5000000E+01  1.0000000E+00 -2.1637605E+01  2.3362395E+01
  0.0000000E+00  5.0000000E+01  1.0000000E+00 -2.3652416E+01  2.6347584E+01
  5.0000000E+01  5.0000000E+01  1.0000000E+00 -2.3652416E+01  2.6347584E+01
  0.0000000E+00  5.5000000E+01  1.0000000E+00 -2.5581722E+01  2.9418278E+01
  5.0000000E+01  5.5000000E+01  1.0000000E+00 -2.5581722E+01  2.9418278E+01
  0.0000000E+00  6.0000000E+01  1.0000000E+00 -2.7424120E+01  3.2575880E+01
  5.0000000E+01  6.0000000E+01  1.0000000E+00 -2.7424120E+01  3.2575880E+01
  0.0000000E+00  6.5000000E+01  1.0000000E+00 -2.9178555E+01  3.5821445E+01
  5.0000000E+01  6.5000000E+01  1.0000000E+00 -2.9178555E+01  3.5821445E+01
  0.0000000E+00  7.0000000E+01  1.0000000E+00 -3.0844371E+01  3.9155629E+01
  5.0000000E+01  7.0000000E+01  1.0000000E+00 -3.0844371E+01  3.9155629E+01
  0.0000000E+00  7.5000000E+01  1.0000000E+00 -3.2421360E+01  4.2578640E+01
  5.0000000E+01  7.5000000E+01  1.0000000E+00 -3.2421360E+01  4.2578640E+01
  0.0000000E+00  8.0000000E+01  1.0000000E+00 -3.3909820E+01  4.6090180E+01
  5.0000000E+01  8.0000000E+01  1.0000000E+00 -3.3909820E+01  4.6090180E+01
  0.0000000E+00  8.5000000E+01  1.0000000E+00 -3.5310609E+01  4.9689391E+01
  5.0000000E+01  8.5000000E+01  1.0000000E+00 -3.5310609E+01  4.9689391E+01
  0.0000000E+00  9.0000000E+01  1.0000000E+00 -3.6625216E+01  5.3374784E+01
  5.0000000E+01  9.0000000E+01  1.0000000E+00 -3.6625216E+01  5.3374784E+01
  0.0000000E+00  9.5000000E+01  1.0000000E+00 -3.7855834E+01  5.7144166E+01
  5.0000000E+01  9.5000000E+01  1.0000000E+00 -3.7855834E+01  5.7144166E+01
  0.0000000E+00  1.0000000E+02  1.0000000E+00 -3.9005456E+01  6.0994544E+01
  5.0000000E+01  1.0000000E+02  1.0000000E+00 -3.9005456E+01  6.0994544E+01
  0.0000000E+00  1.0500000E+02  1.0000000E+00 -4.0078007E+01  6.4921993E+01
  5.0000000E+01  1.0500000E+02  1.0000000E+00 -4.0078007E+01  6.4921993E+01
  0.0000000E+00  1.1000000E+02  1.0000000E+00 -4.1078510E+01  6.8921490E+01
  5.0000000E+01  1.1000000E+02  1.0000000E+00 -4.1078510E+01  6.8921490E+01
  0.0000000E+00  1.1500000E+02  1.0000000E+00 -4.2013327E+01  7.2986673E+01
  5.0000000E+01  1.1500000E+02  1.0000000E+00 -4.2013327E+01  7.2986673E+01
  0.0000000E+00  1.2000000E+02  1.0000000E+00 -4.2890482E+01  7.7109518E+01
  5.0000000E+01  1.2000000E+02  1.0000000E+00 -4.2890482E+01  7.7109518E+01
  0.0000000E+00  1.2500000E+02  1.0000000E+00 -4.3720114E+01  8.1279886E+01
  5.0000000E+01  1.2500000E+02  1.0000000E+00 -4.3720114E+01  8.1279886E+01
  0.0000000E+00  1.3000000E+02  1.0000000E+00 -4.4515090E+01  8.5484910E+01
  5.0000000E+01  1.3000000E+02  1.0000000E+00 -4.4515090E+01  8.5484910E+01
  0.0000000E+00  1.3500000E+02  1.0000000E+00 -4.5291839E+01  8.9708161E+01
  5.0000000E+01  1.3500000E+02  1.0000000E+00 -4.5291839E+01  8.9708161E+01
  0.0000000E+00  1.4000000E+02  1.0000000E+00 -4.6071455E+01  9.3928545E+01
  5.0000000E+01  1.4000000E+02  1.0000000E+00 -4.6071455E+01  9.3928545E+01
  0.0000000E+00  1.4500000E+02  1.0000000E+00 -4.6881177E+01  9.8118823E+01
  5.0000000E+01  1.4500000E+02  1.0000000E+00 -4.6881177E+01  9.8118823E+01
  0.0000000E+00  1.5000000E+02  1.0000000E+00 -4.7756335E+01  1.0224367E+02
  5.0000000E+01  1.5000000E+02  1.0000000E+00 -4.7756335E+01  1.0224367E+02
  0.0000000E+00  1.5500000E+02  1.0000000E+00 -4.8742921E+01  1.0625708E+02
  5.0000000E+01  1.5500000E+02  1.0000000E+00 -4.8742921E+01  1.0625708E+02
  0.0000000E+00  1.6000000E+02  1.0000000E+00 -4.9901056E+01  1.1009894E+02
  5.0000000E+01  1.6000000E+02  1.0000000E+00 -4.9901056E+01  1.1009894E+02
  0.0000000E+00  1.6500000E+02  1.0000000E+00 -5.1309761E+01  1.1369024E+02
  5.0000000E+01  1.6500000E+02  1.0000000E+00 -5.1309761E+01  1.1369024E+02
  0.0000000E+00  1.7000000E+02  1.0000000E+00 -5.3073894E+01  1.1692611E+02
  5.0000000E+01  1.7000000E+02  1.0000000E+00 -5.3073894E+01  1.1692611E+02
  0.0000000E+00  1.7500000E+02  1.0000000E+00 -5.5335022E+01  1.1966498E+02
  5.0000000E+01  1.7500000E+02  1.0000000E+00 -5.5335022E+01  1.1966498E+02
  0.0000000E+00  1.8000000E+02  1.0000000E+00 -5.8290421E+01  1.2170958E+02
  5.0000000E+01  1.8000000E+02  1.0000000E+00 -5.8290421E+01  1.2170958E+02
  0.0000000E+00  1.8500000E+02  1.0000000E+00 -6.2231539E+01  1.2276846E+02
  5.0000000E+01  1.8500000E+02  1.0000000E+00 -6.2231539E+01  1.2276846E+02
  0.0000000E+00  1.9000000E+02  1.0000000E+00 -6.7639646E+01  1.2236035E+02
  5.0000000E+01  1.9000000E+02  1.0000000E+00 -6.7639646E+01  1.2236035E+02
  0.0000000E+00  1.9500000E+02  1.0000000E+00 -7.5516940E+01  1.1948306E+02
  5.0000000E+01  1.9500000E+02  1.0000000E+00 -7.5516940E+01  1.1948306E+02
  0.0000000E+00  2.0000000E+02  1.0000000E+00 -9.0000000E+01  1.1000000E+02
  5.0000000E+01  2.0000000E+02  1.0000000E+00 -9.0000000E+01  1.1000000E+02
      1      2      4      3
      3      4      6      5
      5      6      8      7
      7      8     10      9
      9     10     12     11
     11     12     14     13
     13     14     16     15
     15     16     18     17
     17     18     20     19
     19     20     22     21
     21     22     24     23
     23     24     26     25
     25     26     28     27
     27     28     30     29
     29     30     32     31
     31     32     34     33
     33     34     36     35
     35     36     38     37
     37     38     40     39
     39     40     42     41
     41     42     44     43
     43     44     46     45
     45     46     48     47
     47     48     50     49
     49     50     52     51
     51     52     54     53
     53     54     56     55
     55     56     58     57
     57     58     60     59
     59     60     62     61
     61     62     64     63
     63     64     66     65
     65     66     68     67
     67     68     70     69
     69     70     72     71
     71     72     74     73
     73     74     76     75
     75     76     78     77
     77     78     80     79
     79     80     82     81
ZONE T="      26", N=       82, E=       40, F=FEPOINT, ET=QUADRILATERAL, SOLUTIONTIME=  1.0268400E+01
  0.0000000E+00  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  5.0000000E+01  0.0000000E+00  1.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  5.0000000E+00  1.0000000E+00 -2.6799245E+00  2.3200755E+00
  5.0000000E+01  5.0000000E+00  1.0000000E+00 -2.6799245E+00  2.3200755E+00
  0.0000000E+00  1.0000000E+01  1.0000000E+00 -5.2952636E+00  4.7047364E+00
  5.0000000E+01  1.0000000E+01  1.0000000E+00 -5.2952636E+00  4.7047364E+00
  0.0000000E+00  1.5000000E+01  1.0000000E+00 -7.8434661E+00  7.1565339E+00
  5.0000000E+01  1.5000000E+01  1.0000000E+00 -7.8434661E+00  7.1565339E+00
  0.0000000E+00  2.0000000E+01  1.0000000E+00 -1.0321988E+01  9.6780117E+00
  5.0000000E+01  2.0000000E+01  1.0000000E+00 -1.0321988E+01  9.6780117E+00
  0.0000000E+00  2.5000000E+01  1.0000000E+00 -1.2728320E+01  1.2271680E+01
  5.0000000E+01  2.5000000E+01  1.0000000E+00 -1.2728320E+01  1.2271680E+01
  0.0000000E+00  3.0000000E+01  1.0000000E+00 -1.5060017E+01  1.4939983E+01
  5.0000000E+01  3.0000000E+01  1.0000000E+00 -1.5060017E+01  1.4939983E+01
  0.0000000E+00  3.5000000E+01  1.0000000E+00 -1.7314732E+01  1.7685268E+01
  5.0000000E+01  3.5000000E+01  1.0000000E+00 -1.7314732E+01  1.7685268E+01
  0.0000000E+00  4.0000000E+01  1.0000000E+00 -1.9490260E+01  2.0509740E+01
  5.0000000E+01  4.0000000E+01  1.0000000E+00 -1.9490260E+01  2.0509740E+01
  0.0000000E+00  4.5000000E+01  1.0000000E+00 -2.1584577E+01  2.3415423E+01
  5.0000000E+01  4.5000000E+01  1.0000000E+00 -2.1584577E+01  2.3415423E+01
  0.0000000E+00  5.0000000E+01  1.0000000E+00 -2.3595891E+01  2.6404109E+01
  5.0000000E+01  5.0000000E+01  1.0000000E+00 -2.3595891E+01  2.6404109E+01
  0.0000000E+00  5.5000000E+01  1.0000000E+00 -2.5522698E+01  2.9477302E+01
  5.0000000E+01  5.5000000E+01  1.0000000E+00 -2.5522698E+01  2.9477302E+01
