X,Y,water_content,pressure_head
4.030740809422989,17.271066552798523,0.2994986097292638,-14.94754243429581
4.195755764902798,17.269339544998555,0.30038210515160313,-14.542637595361462
4.110943888792059,17.418357362789884,0.2978662472514065,-15.72890250358976
4.440690102874787,17.712536528045156,0.2958524235834503,-16.755867278191737
1.5933953509140082,14.950753334078575,0.3144867286450381,-9.47814060177968
1.434399452492363,14.823607367736432,0.31696162679450224,-8.808674461934956
1.2754035540707171,14.696461401394284,0.3187750037771199,-8.351081973328641
1.644393395527546,14.728228122654905,0.319878868386293,-8.085312806359266
1.4853974971059003,14.601082156312758,0.3213064771093289,-7.75522209234978
1.6953914401410837,14.505702911231229,0.32322565821798394,-7.334447402485094
2.0014758286009515,14.795691321942083,0.3200579293549534,-8.043080444260836
1.79743558975748,14.873222328010332,0.3176176080896005,-8.64004669264401
1.8484336343710173,14.650697116586658,0.3215232124465586,-7.706409136643909
2.0195533041172937,15.33004619949658,0.3088022978707495,-11.23762557881579
1.877500653049532,15.203615244357248,0.3103619206832097,-10.721576023247904
1.7354480019817702,15.07718428921791,0.31217126391050515,-10.155338950530352
2.0815408918930034,15.126084238289,0.31369559325780133,-9.70377271084511
1.9394882408252416,14.999653283149664,0.31503372926494666,-9.325506308100694
2.143528479668713,14.922122277081415,0.3174286191821072,-8.688262877246055
2.39855678243603,15.2273107079424,0.31254227515692923,-10.043342382476226
2.2090550432766616,15.27867845371949,0.3118112486539647,-10.265330388993965
2.271042631052372,15.074716492511907,0.31480500284772883,-9.388999067865523
0.6960496327026338,14.99628010493298,0.309407057846967,-11.034343695460455
0.8898782394724672,14.891921230312851,0.31307904501366707,-9.88370454412028
1.083706846242301,14.787562355692728,0.31630945706228303,-8.979904803424464
0.8571774300656965,15.110168150953443,0.30632597776734616,-12.114151664558797
1.05100603683553,15.005809276333318,0.31080790025820826,-10.578849231224888
1.0183052274287594,15.22405619697391,0.30480483331816904,-12.689832093074507
1.401698643085592,15.041854288377024,0.3109240601878657,-10.542018764308278
1.2100019352571758,15.132955242675465,0.30815488319206696,-11.459829810587067
1.2427027446639465,14.914708322034874,0.31383158093739083,-9.664572740175842
0.5058242169759818,15.297739967323816,0.3000181180359518,-14.707963122671279
0.3420657477112527,15.200308204537164,0.30290452640110177,-13.451869115843106
0.5203730261577764,15.090066013118165,0.306590267036545,-12.017100967885794
0.842628620883902,15.317842105159096,0.3003660275800649,-14.549896571585533
0.6669520143390446,15.41162801334428,0.2968845641119402,-16.22053017873444
0.6815008235208391,15.20395405913863,0.30359124651781527,-13.170805399366463
3.3009893098005483,16.012559625166343,0.30464447338556416,-12.752259562903037
3.1173341391199734,15.881760464225003,0.3048200132416729,-12.683940118982981
2.9336789684393985,15.750961303283669,0.3059258486193884,-12.262734702774242
3.330239781652123,15.79796664244263,0.3079988324060876,-11.514110672179173
3.146584610971548,15.667167481501291,0.3083126627521574,-11.405234251642419
3.359490253503698,15.583373659718916,0.31115796650494365,-10.468282232144398
3.237549396910849,15.416141323482842,0.31244188348431956,-10.073512828336916
3.0246437543787,15.499935145265216,0.3106230398832533,-10.637754706920436
3.115608540318001,15.248908987246764,0.31388583586209784,-9.648981723623528
2.7032653372100643,15.367615742538096,0.3111745338853185,-10.463081101794693
2.909436938764033,15.308262364892428,0.3127822965837265,-9.971611261064087
2.8184721528247314,15.55928852291088,0.3087694707504081,-11.248777439435553
2.3587940656467463,15.660531387570009,0.3038708804738123,-13.058220186229502
2.2457138118035957,15.5503696582122,0.30540107371582387,-12.46066082259951
2.1326335579604443,15.440207928854388,0.3068973398358701,-11.90541544611732
2.435215550962964,15.499001912435109,0.3077357118256456,-11.606277833550655
2.3221352971198126,15.388840183077296,0.3093138698784172,-11.065401801027145
2.51163703627918,15.337472437300208,0.311002676644628,-10.517172170509955
2.5504223665776307,15.690674692807896,0.30456446984933766,-12.783531369800226
2.626843851893847,15.529145217672994,0.3082153511621778,-11.43887245266348
2.742050667508514,15.72081799804578,0.3052386246860742,-12.522643538221589
2.9440279439985977,16.305587009007787,0.2923908013248159,-18.699507231477483
2.940578285478865,16.120711773766416,0.2974869343760891,-15.9168779714339
2.9371286269591312,15.935836538525042,0.3022191429802001,-13.739010960023412
3.12423345615944,16.251510934707753,0.2971664300354041,-16.077651015031993
3.1207837976397066,16.066635699466378,0.3009684661707733,-14.280615939979512
3.304438968320281,16.197434860407714,0.30082101287288737,-14.346011803780382
3.5423585430247773,16.678862486204427,0.2984377401353284,-15.450315531118115
3.37782869774554,16.673442766559226,0.29522490138402574,-17.09090155508249
3.213298852466303,16.66802304691403,0.29206390322252973,-18.895615528874895
3.468277240417147,16.49855467962378,0.2992409877782145,-15.06794867965759
3.303747395137909,16.493134959978576,0.2960284058455655,-16.663222520038904
3.394195937809516,16.31824687304313,0.30036879377952774,-14.548647355124142
3.0337849134878327,16.426399021643203,0.29143181903850873,-19.28131676285811
3.2139904256486744,16.372322947343164,0.29563111809200904,-16.873183797733994
3.123541882977068,16.547211034278615,0.2916047291068037,-19.174944598996618
3.78188929717704,17.122885998224998,0.2978637767208701,-15.730118834643571
3.6132408643001614,17.12199625364283,0.2940232449668495,-17.753402452492217
3.444592431423283,17.121106509060663,0.28908443662617556,-20.79217377863628
3.700672849927072,16.976388152572483,0.2979072613420154,-15.70872500710386
3.5320244170501933,16.975498407990315,0.2941856973403208,-17.662195657664352
3.619456402677104,16.82989030691997,0.2981482021781703,-15.590768024301445
3.2903967121186297,16.819050867629574,0.29096919540216026,-19.569153593661973
3.454926557397867,16.824470587274774,0.294853296762505,-17.292799669774297
3.367494571770957,16.97007868834512,0.2902664070818012,-20.015593129000592
4.023378083917223,17.564747407279924,0.2946709259379497,-17.39285093309888
3.855609199673315,17.563846641778607,0.2925861604755429,-18.583389259770634
3.943175004548152,17.417456597288563,0.2963897218318741,-16.47478463194581
3.775406120304244,17.41655583178725,0.2938107778571267,-17.87347898961504
3.862971925179081,17.270165787297206,0.29799931083056447,-15.66354419740577
3.5256750594253248,17.268386298132874,0.2893495149398026,-20.615142068686186
3.694323492302203,17.26927604271504,0.2947910812298282,-17.326860083952486
3.6067576874273657,17.415666087205082,0.2903312198717991,-19.97395141526377
3.940906285107077,17.709531349686177,0.2914047090554672,-19.298053842055882
1.165852149728103,15.34216780505785,0.3014662762275913,-14.062260425052191
1.357548857556519,15.251066850759404,0.3049095785658217,-12.64923744435788
1.5492455653849355,15.15996589646096,0.30858572521186284,-11.311424137756578
1.3133990720274469,15.460279413141787,0.2990005994062254,-15.181269521084682
1.5050957798558628,15.369178458843344,0.30208608129827885,-13.795539120348833
1.4609459943267902,15.578391021225729,0.2969605255934805,-16.181886930771338
1.8333508675204595,15.41282780673963,0.3040992484399109,-12.967064049036267
1.6471484309236248,15.495609413982676,0.30026317471989467,-14.596429321881185
1.6912982164526973,15.286396851600294,0.3057135260616122,-12.342394011264014
1.910609824776397,15.896498176066023,0.2917254144305802,-19.101086633672402
1.7607218812931948,15.790462457785926,0.2935194758867128,-18.039576651902337
1.6108339378099925,15.684426739505827,0.2948138169432774,-17.314404607246853
1.9469243178900293,15.707680850542877,0.29702915129048474,-16.14706326532438
1.797036374406827,15.601645132262778,0.29869180421615465,-15.328224915745567
1.9832388110036612,15.518863525019729,0.30285482852587003,-13.472465444042104
2.209399318689963,15.739186983735348,0.29894090508882504,-15.209555910420882
2.06000457173318,15.817842579900685,0.2951695208436611,-17.120824126065358
2.0963190648468126,15.629025254377538,0.3011613370568634,-14.195574584732986
0.6433286234633433,15.616493641416412,0.2906859340103189,-19.7477481817861
0.8190052300082007,15.522707733231222,0.29400884978104735,-17.761509614150953
0.994681836553058,15.428921825046036,0.29764593390133504,-15.8377815220227
0.7953818391324995,15.727573361303351,0.286635971708038,-22.50970402485176
0.9710584456773568,15.633787453118163,0.29005636387908235,-20.151208423017227
0.9474350548016558,15.838653081190294,0.28332340548606194,-25.08989805877632
1.2897756811517451,15.665145041213918,0.2920308670093998,-18.91556086754284
1.1186053679767003,15.751899061202106,0.2871643947074696,-22.12608735520032
1.1422287588524016,15.547033433129975,0.2951016413476149,-17.15757926442907
0.3136804172464085,15.792763126539027,0.28427190094156435,-24.318975561410912
0.4774388865111376,15.696593921973362,0.2877620213636604,-21.700966890972072
0.463602365228088,15.887773922417257,0.28099331420754614,-27.10190891670631
0.78154531784945,15.918753361747248,0.2800784975903907,-27.94045249655536
0.6156555808972444,15.9988536423042,0.27707329426443594,-30.905316197831258
0.6294921021802938,15.807673641860305,0.28389806070900037,-24.619634253816383
2.766977403669937,16.267208453326724,0.2911385297041982,-19.46324652703828
2.589926863341276,16.228829897645657,0.2896494930318859,-20.416820134722666
2.4128763230126147,16.190451341964593,0.2868496028407134,-22.35373163280214
2.763527745150204,16.08233321808535,0.2962601018876124,-16.54211250043549
2.5864772048215423,16.043954662404282,0.2951828836072839,-17.113598798244002
2.7600780866304704,15.897457982843974,0.30153178059065294,-14.033804100437836
2.3768214847687026,15.837171372368203,0.2976945678521641,-15.813674960605626
2.394848903890659,16.013811357166396,0.29187056476437007,-19.012674503655536
2.2274267378119195,15.915826968533542,0.29239526164436913,-18.696847129788157
2.2454541569338757,16.092466953331737,0.28626718309327254,-22.78181348822831
2.078031990855136,15.99448256469888,0.28832431175708767,-21.309260590885593
2.5684497856995865,15.867314677606087,0.29988351668108687,-14.769625986142671
2.855769105516387,16.431985547204857,0.28903613701067593,-20.824612144558404
2.945526075005622,16.55279755984027,0.28822959978371526,-21.374685318828107
3.035283044494857,16.67360957247568,0.2881818948969496,-21.407723230808234
2.7675102670341767,16.558384085401922,0.2850161571498809,-23.732500295069173
2.8572672365234117,16.679196098037334,0.2838429424874439,-24.664311671431424
2.6792514285519657,16.684782623598988,0.279490421873256,-28.49474437338356
2.678718565187726,16.39360699152379,0.2872530517462751,-22.062440430609136
2.5904597267055154,16.520005529720855,0.2820283311219783,-26.186813754556834
2.501668024859065,16.355228435842722,0.28421636799355027,-24.363378035282775
3.2734607152257427,17.122624447299895,0.2847892070937746,-23.90965234701615
3.102328999028201,17.124142385539123,0.2809335466570244,-27.15582903465028
2.9311972828306603,17.125660323778355,0.2759352764569558,-32.11829575523565
3.196362855573416,16.97159662658435,0.2858149968863782,-23.120463385644626
3.025231139375874,16.97311456482358,0.28163950001840093,-26.526495343640782
3.119264995921088,16.820568805868803,0.28690516074204603,-22.313365924089727
2.7632333799781974,16.83174185699211,0.27746685393909154,-30.497787291778344
2.9412491879496425,16.826155331430456,0.2819123756731978,-26.287602465132963
2.8472153314044286,16.978701090385233,0.2760743730472095,-31.967227202404597
3.5178242167714044,17.562614537097367,0.2856602739925612,-23.237620850293254
3.3478081181134005,17.562283197917438,0.2808245143360112,-27.254502135010966
3.436741588769362,17.415334748025153,0.2851360725358079,-23.639487130040603
3.266725490111359,17.41500340884523,0.2808285804572528,-27.25081517737007
3.355658960767321,17.268054958952945,0.28482496011366687,-23.881646972362592
3.01339552837224,17.27109083543141,0.2760456118465212,-31.998398771819964
3.1845272445697805,17.269572897192177,0.28092258226188105,-27.16573367948972
3.0955937739138184,17.416521347084462,0.276535829426527,-31.471699219204073
3.43124777505169,17.708299245004934,0.28126298203379224,-26.860102626706816
1.90059429764038,16.34523350715776,0.2757717870479457,-32.29687519450767
1.9039328066857195,16.195655063460517,0.2821114083083308,-26.114867488367405
1.907271315731058,16.04607661976327,0.2870065873425958,-22.239883119758083
2.0713549727644587,16.293639452093373,0.2791714122789978,-28.80054583395183
2.0746934818097973,16.14406100839613,0.28358614987845465,-24.873654252471834
2.2421156478885367,16.24204539702898,0.28200067774315307,-26.210810994173304
1.0994955785596778,15.96071287838435,0.2808060400013039,-27.271260746799157
1.2706658917347224,15.87395885839616,0.28492909539344313,-23.800285470321555
1.4418362049097673,15.78720483840797,0.2900208486931668,-20.174239697580678
1.2515561023176998,16.082772675578404,0.27915911577342106,-28.812406196014066
1.4227264154927446,15.996018655590214,0.28391349265593907,-24.607141658534346
1.4036166260757217,16.20483247277246,0.27856201612499537,-29.394929432031155
1.741612091876172,15.999276274968173,0.2875054503991175,-21.88235535023687
1.572614358975947,16.102054373870313,0.28267247376974897,-25.634698888299607
1.5917241483929696,15.89324055668807,0.2886052972518216,-21.116468809916753
1.734935073785494,16.298433162362663,0.27663083892971124,-31.37074135389641
1.569275849930608,16.25163281756756,0.27804653430633064,-29.90839636178392
1.7382735828308329,16.148854718665415,0.28306146271731075,-25.307567291455637
0.4063883098330908,16.411195765225894,0.25638911151406496,-64.01047216996051
0.2781551289073851,16.325988475658534,0.25948530439932166,-57.16963401754361
0.4280770768890647,16.245074844043522,0.2653753983811095,-46.296962908913976
0.5485559441575728,16.530367697591995,0.2526293830480181,-73.57866286502139
0.5702447112135467,16.364246776409622,0.26031130807297953,-55.48558564106442
0.5919334782695205,16.198125855227254,0.2685514648733561,-41.40728913339906
0.7124123455380287,16.483418708775723,0.2568082132804612,-63.03304873922788
0.7341011125940025,16.317297787593354,0.26402866866300573,-48.562382189542156
0.8762687469184846,16.436469719959454,0.2604380890441836,-55.232048295268996
0.7578232152217264,16.1180255746703,0.271750227081445,-37.0581491801295
0.923712952173932,16.037925294113347,0.27626178554527053,-31.764935585062034
0.8999908495462082,16.2371975070364,0.26865268887487653,-41.2612301013898
1.227833999689976,16.28204488850146,0.27243303838158817,-36.197310113410076
1.0520513733042305,16.359257304230454,0.2657357503553963,-45.710988199225625
1.075773475931954,16.1599850913074,0.27447759931019283,-33.750240912213606
2.1631777320348182,16.689565387067915,0.27051010236684453,-38.68066659939149
2.246410595694084,16.52319403870014,0.27568226673633495,-32.395127128713234
2.329643459353349,16.356822690332365,0.2804280231789306,-27.61670383323601
2.335202297540534,16.687971132578273,0.27332103098559224,-35.11098474311414
2.4184351611998,16.521599784210498,0.2788502989965559,-29.11206166645761
2.5072268630462498,16.68637687808863,0.2762885126904706,-31.736202974577818
1.988122109105193,16.46001080046115,0.27363980109130576,-34.72992929126145
2.158882784229271,16.408416745396757,0.2766878982140325,-31.3102832646834
2.0756499205700054,16.574788093764532,0.2720736905565907,-36.6475348302115
2.590490431525402,16.831291040154277,0.27385091699819597,-34.4801030027625
2.6744723829516337,16.978250273547395,0.2714304167229575,-37.46917987601356
2.7584543343778645,17.125209506940518,0.2717061206480612,-37.114535922040105
2.501729434498838,16.977799456709562,0.2696327611523059,-39.87641869319414
2.585711385925069,17.12475869010268,0.26832754287942745,-41.73244809907349
2.412968437472274,17.124307873264847,0.265647477406927,-45.85376041005065
2.3297048689931223,16.979393711199204,0.2673065965731225,-43.25155909352508
2.24644130051397,16.834479549133558,0.268536838250898,-41.42844200309642
2.418465866019686,16.832885294643916,0.2711863476657785,-37.78628912015241
2.8417744301586776,17.271022860883328,0.2713692516239824,-37.548369442913305
2.9239726757002567,17.416453372536377,0.2717413806157902,-37.06945104932146
3.006170921241835,17.561883884189427,0.27241389627663687,-36.22113690635738
2.752351577486694,17.416385397988293,0.26664511442915617,-44.26874081945582
2.834549823028273,17.561815909641346,0.2673192506969116,-43.23235658200135
2.579608629033899,17.41593458115046,0.2624175149908316,-51.43690274865888
2.4962885332530864,17.270121227207653,0.2638916151116496,-48.79978764686775
2.669031481705882,17.270572044045487,0.26720087082991817,-43.41236965641038
2.9177370510266485,17.707899931276927,0.26811727652211,-42.04037497604692
0.324670906861996,16.86282587302503,0.23529382715903618,-144.36857690501978
0.2264520438938508,16.794725811363694,0.2355672392848194,-142.78021746152618
0.3546852248195564,16.720071279716645,0.24124851401350586,-113.82715826698265
1.8218654514966817,16.456591860951455,0.2710298640372961,-37.991177455513935
1.9093932629614945,16.57136915425484,0.26937716594094124,-40.23249661397258
1.996921074426307,16.686146447558222,0.26775403403507547,-42.57832487224016
1.7431366053529835,16.567950214745146,0.2669436328117486,-43.806428827506686
1.830664416817796,16.68272750804853,0.26488093574012594,-47.11472101998974
1.6644077592092852,16.679308568538836,0.2624075377614915,-51.45528588818062
1.6562062276417957,16.409791516156353,0.2722224754269085,-36.460369524268046
1.5774773814980971,16.521149869950044,0.266571401030726,-44.38373711107455
1.4905470037869093,16.36299117136125,0.2730570627399278,-35.430062628924304
1.2638668352218398,16.649582688828104,0.2570423588728869,-62.494251309135706
1.1346674724540549,16.578545032538557,0.2578191939065268,-60.74320862269361
1.0054681096862697,16.507507376249002,0.25872678105188396,-58.766559630687624
1.3104500988398005,16.501332616809556,0.26391008340543115,-48.767721229020125
1.1812507360720153,16.430294960520005,0.2648697564697175,-47.133395253398106
1.357033362457761,16.353082544791008,0.27135206061152817,-37.57066000999145
1.3973804765509883,16.65949131539835,0.2586413356650344,-58.949552330735656
1.443963740168949,16.5112412433798,0.26541302969154046,-46.2353792879199
1.5308941178801367,16.669399941968592,0.2604392300122447,-55.22977246772835
0.6843757118253674,16.850474550611814,0.24273557868749288,-107.37884471493486
0.5544693375183902,16.902176522519014,0.23924554702363438,-123.20867326844417
0.4245629632114128,16.953878494426213,0.23352739028483532,-155.12029398957634
0.5844836554759506,16.75942192921063,0.2440604109267955,-101.97702010029879
0.4545772811689733,16.81112390111783,0.24036516979343117,-117.86224949980067
0.4845915991265337,16.66836930780945,0.24615905360249563,-94.03144760116186
0.7483400568564065,16.712472940394363,0.24824137493908793,-86.82632338003367
0.6484480005069897,16.621420318993177,0.2502350898240983,-80.50224664531497
0.8123044018874455,16.574471330176905,0.25427381434072155,-69.20971717030554
1.013265306715231,16.85241629735985,0.24794826321568364,-87.802119039396
0.9036354417519432,16.85176904844384,0.24617143336569075,-93.9866813692332
0.7940055767886554,16.851121799527824,0.24444375413634659,-100.47124013069349
0.9675997867829822,16.713767438226384,0.25133929341027267,-77.22256199005166
0.8579699218196943,16.713120189310374,0.2495393527688084,-82.64863332823505
0.9219342668507332,16.57511857909292,0.25528204876829386,-66.67487878077907
1.0967991495507674,16.784805094515935,0.2512934908772559,-77.35559359823372
1.0511336296185183,16.646156235382467,0.25485744168916735,-67.7295207667476
1.1803329923863035,16.717193891672018,0.25429652357486004,-69.15144999571493
2.0732619890475825,16.830292726248217,0.2658729079050959,-45.49013439466344
2.1565255575267344,16.97520688831386,0.2645052146877092,-47.746892912738076
2.239789126005886,17.120121050379502,0.2625327139514003,-51.22517830989413
1.9833462460603464,16.97102006542852,0.26083466342598516,-54.44729905347954
2.066609814539498,17.115934227494158,0.259110339143917,-57.95290487205399
1.8934305030731104,17.111747404608817,0.2550213411614595,-67.32023091841324
1.7407486738305602,16.82345484722883,0.2589004075606283,-58.39666834273392
1.9070053314390711,16.826873786738524,0.2623992450616454,-51.470570853413086
1.8170895884518357,16.967601125918826,0.2569853433168221,-62.62497508853537
2.324069071812022,17.269057381709153,0.2604112526987906,-55.28560754748836
2.407389167592834,17.414870735651956,0.258801574986663,-58.606899580371184
2.4907092633736463,17.560684089594762,0.2584966815095117,-59.260802493275754
2.235169706151769,17.413806890153456,0.25540247809784217,-66.37910816013786
2.3184898019325813,17.55962024409626,0.25477979884680535,-67.9243814017912
2.061990394685381,17.409620067268115,0.252129898757111,-74.96614991629446
1.9777104488792456,17.260683735938464,0.25352754124679266,-71.15539689409285
2.150889760345634,17.26487055882381,0.2568925461941199,-62.838392231139125
2.4020229642185456,17.70676811123034,0.25491687500134586,-67.58078311602515
0.1872039394437575,17.216496318308053,0.2175475119226449,-306.0784376464508
0.2854228024119027,17.13933058347972,0.22237944434763204,-247.74748454320337
0.2761890159193698,17.273080700626032,0.21792001275264322,-301.07182687885756
0.5423442145821994,17.210007288906443,0.22666064907298245,-206.3287447849313
0.4505478861970786,17.275615131861745,0.22209807530496686,-250.7798296288607
0.3587515578119578,17.341222974817043,0.21781816259232956,-302.43157141619207
0.4597816726896115,17.141865014715435,0.2267606184076448,-205.45904393220212
0.3679853443044907,17.207472857670734,0.22212760550460128,-250.4596343055437
0.3772191307970235,17.07372274052442,0.22715758338303194,-202.04587824040652
0.5896880469965888,17.090163042808236,0.23228558973465102,-163.21547470348597
0.5071255051040008,17.02202076861722,0.23251281608327026,-161.6995021152078
0.637031879410978,16.970318796710025,0.2383770532524985,-127.54315470604408
1.5635304185363492,16.811167840862538,0.25654506559986157,-63.644791833096875
1.6398713331576242,16.95531411955253,0.2531758412418169,-72.0935001398623
1.7162122477788992,17.09946039824252,0.25102999256696157,-78.12591205245432
1.462653077863413,16.943027113186233,0.2517808795350222,-75.95303929283376
1.5389939924846885,17.087173391876227,0.2486321341764226,-85.54426971703809
1.361775737190477,17.074886385509934,0.24722425598440248,-90.26543148132824
1.2965031358780523,16.79135058772205,0.2536107376811398,-70.9354859235204
1.4300167772072006,16.801259214292294,0.25494561552567363,-67.508988224681
1.3291394365342648,16.93311848661599,0.2507760540964095,-78.87641224364464
1.1294354502069797,16.926572993409877,0.2479475695405392,-87.80444285550894
1.212969293042516,16.858961790565964,0.2509931812276335,-78.23420899413956
1.2456055936987285,17.000729689459906,0.24778650172509986,-88.34588914393382
0.9727239553429412,16.98246218589835,0.24351820973809954,-104.15011832690197
1.0888940988346898,17.056618881948378,0.24407047021226388,-101.93718574438725
1.2050642423264384,17.130775577998406,0.24387371661509627,-102.71949362661444
0.9321826039706512,17.112508074436853,0.2393216442697996,-122.83681563550005
1.0483527474623997,17.18666477048688,0.23961598478304522,-121.41027202600246
0.891641252598361,17.242553962975354,0.2335468840833481,-154.99685296332476
0.6587765605875866,17.22085618026275,0.22977086392063753,-181.09983803794373
0.7061203930019759,17.10101193416454,0.23496827123724376,-146.2857263724953
0.7534642254163653,16.98116768806633,0.2397505234723549,-120.76440464079926
0.7752089065929738,17.23170507161905,0.23181671736321596,-166.39420110358265
0.8225527390073631,17.11186082552084,0.23674809597120994,-136.14129159602047
0.8630940903796532,16.98181493698234,0.2412843873745415,-113.66658925400968
0.2533745548474127,17.62388125737129,0.20402768539448687,-570.0846305660083
0.1711798156615125,17.590774118960915,0.202663997201492,-608.6174254762967
0.2601648921371248,17.515356037571816,0.20968851255935034,-436.88570763884303
1.8056796572501028,17.259009376157913,0.2493257221734017,-83.32048833410683
1.8899596030562384,17.407945707487556,0.2482497115711767,-86.79874801904799
1.9742395488623736,17.556882038817207,0.24736596880846703,-89.77725300424936
1.717928811427095,17.406271347707005,0.2440731145057632,-101.92671734236963
1.8022087572332304,17.555207679036652,0.24334624900372373,-104.85011294102287
1.6284614019558916,17.24672236979162,0.24596185932875972,-94.74774535941806
1.5407105561328838,17.393984341340712,0.24172158342010444,-111.72994332734119
1.4512431466616804,17.23443536342532,0.24370154488878684,-103.4095783848956
1.8858991839948616,17.704029905951288,0.24309539280908787,-105.88072939322986
0.3636205970671786,17.695595724472888,0.20689040466216124,-497.7715386300516
0.3704109343568907,17.587070504673413,0.21048198516882452,-421.17338596779234
0.3772012716466029,17.478545284873938,0.2138796873881434,-360.68691263277276
0.4806569765766567,17.65878497177501,0.21133580841081892,-404.969489959696
0.4874473138663688,17.55025975197554,0.21508264185743306,-341.65727109338565
0.5607939284168446,17.34732959896334,0.22351695632933605,-235.90023975200685
0.6772262744222317,17.358178490319645,0.2262252325722608,-210.1651354937971
0.7936586204276189,17.36902738167595,0.22825216556972733,-192.95894457508606
0.5792436422514896,17.484651909020236,0.2198998192824004,-275.9551734327388
0.6956759882568768,17.49550080037654,0.22333619000440694,-237.73976457389466
0.4689976000317237,17.412937441918643,0.21863375259688891,-291.7330569402124
1.464355767344355,17.56102545511076,0.23638349848383158,-138.1534738816249
1.2985335690846225,17.568517590965413,0.2331390502715215,-157.602478787819
1.3748883578731514,17.401476477195366,0.23837502826851273,-127.55345849798553
1.209066159613419,17.40896861305002,0.23529841050514796,-144.34178789341883
1.285420948401948,17.241927499279978,0.24166311258296963,-111.98679871513474
0.9719979586738708,17.353705884256925,0.23260538789826113,-161.08642271720888
1.0523546647493802,17.464857805538497,0.23086980978494245,-173.0274387475166
0.8740153265031286,17.480179302957517,0.22733227217950727,-200.5640410348731
0.954372032578638,17.59133122423909,0.22618895516179618,-210.48835953443248
0.7760326943323864,17.60665272165811,0.2226711321918089,-244.64722956053768
1.1287094535379092,17.297816691768453,0.23743423539673592,-132.44291687710572
0.408602636449202,17.784793565415967,0.2059070614817912,-521.3828945648073
1.3761733108615088,17.70984768202539,0.2323284253618352,-162.9284774107372
0.8605360628166514,17.73266131529907,0.22127847141412382,-259.85244016789767
29.61846966429623,8.0,0.17579291586127319,-2485.458433457496
29.74564644286416,8.0,0.16261799468424004,-5467.999166753933
29.87282322143208,8.0,0.18221726135079208,-1736.1243667435515
30.0,8.0,0.17346137627537966,-2842.3295354624283
29.599716681899384,8.111221724688466,0.30719380122052087,-1.7756290769866776
29.73314445459959,8.111184853496015,0.29595009456153193,-2.0390399551348914
29.8665722272998,8.111147982303564,0.302441708349458,-1.8822769863520428
30.000000000000004,8.11111111111111,0.3173743102077713,-1.5675145960095629
29.580963699502533,8.222443449376932,0.2846831539933348,-2.345938349498661
29.720642466335025,8.22236970699203,0.2852910069454377,-2.3281299655702528
29.86032123316751,8.222295964607124,0.29484005389993106,-2.0672237272861542
30.0,8.222222222222221,0.30729451906670424,-1.773438054574604
29.56221071710568,8.3336651740654,0.2751904432415944,-2.6451419760768307
29.708140478070455,8.333554560488043,0.28361164923814225,-2.3777052957472544
29.85407023903523,8.333443946910688,0.2929528601109477,-2.1161170601864345
30.0,8.33333333333333,0.30450631563303854,-1.8351425891720532
29.555640154758507,8.444856984836694,0.2747570532395385,-2.6598146691467517
29.703760103172336,8.44471947137261,0.28329581919176766,-2.3871611582440733
29.85188005158617,8.444581957908525,0.2914624926299652,-2.1556237239682856
30.000000000000004,8.444444444444443,0.30134493656091615,-1.9078332924486743
29.54906959241133,8.556048795607985,0.27543749014866736,-2.636820013071428
29.699379728274216,8.555884382257176,0.2817451463168258,-2.4342099388959784
29.84968986413711,8.555719968906365,0.289347165487764,-2.213098281270878
30.0,8.555555555555554,0.2977636954910311,-1.9938830925323934
29.54249903006415,8.667240606379277,0.2742927185850047,-2.6756398618115234
29.6949993533761,8.66704929314174,0.27942478993632236,-2.5065944079487426
29.84749967668805,8.666857979904202,0.2868017942968788,-2.2845217083860376
30.0,8.666666666666664,0.29427804366680466,-2.081654212706248
29.407092784893138,8.333837508105761,0.2632015380054109,-3.08859440569268
29.251974852680583,8.33400984214612,0.253745831035179,-3.501877396098297
29.096856920468035,8.33418217618648,0.24590954248879873,-3.896393789290558
29.42536584182359,8.222558338737175,0.26481130110789064,-3.0242108808736052
29.269767984144654,8.222673228097415,0.2539670956591417,-3.4914673754728405
29.11417012646572,8.222788117457654,0.24627711788909712,-3.8767004023528626
29.44363889875405,8.111279169368586,0.2868997042543035,-2.2817272944355826
29.28756111560872,8.111336614048707,0.2615642554910586,-3.1557656555278535
29.13148333246339,8.111394058728827,0.24769202466320034,-3.8020346279923003
29.461911955684517,8.0,0.18381018406079366,-1592.0902021181057
29.30535424707279,8.0,0.1517599589593449,-11139.329450656864
29.148796538461067,8.0,0.1355516865827848,-36656.3772680175
28.9330627501913,8.334437390450411,0.24088761803436162,-4.178323186198705
28.769268579914563,8.334692604714338,0.23227839367979444,-4.723804788036791
28.605474409637825,8.334947818978268,0.22398909978271916,-5.337124902724055
28.94781544243495,8.222958260300274,0.2391414837187847,-4.282281607345609
28.78146075840419,8.223128403142894,0.2301953842813722,-4.8690954938050925
28.61510607437343,8.223298545985513,0.2220359184616843,-5.4962483686643
28.962568134678605,8.111479130150137,0.23887637686523325,-4.29834719744775
28.79365293689381,8.111564201571447,0.2398685929135508,-4.238603144310979
28.62473773910903,8.111649272992755,0.254006503378084,-3.489617289357527
28.977320826922256,8.0,0.1414681828011019,-23258.27233339421
28.80584511538344,8.0,0.14110074758935212,-23907.583737530127
28.63436940384463,8.0,0.1525883211907154,-10527.43256331176
29.54077158665569,8.77840096694187,0.27318376188884347,-2.713879365276595
