X,Y,water_content
0.466319314728021,19.151145458112005,0.2772905087559813
0.4547327631385296,19.25036091136864,0.2866535633366809
0.4431462115490382,19.34957636462528,0.29601661791738054
0.8290693111352834,19.092554645548272,0.27059947998207373
0.8264688140031886,19.14872500574113,0.27575765571070343
0.8238683168710939,19.204895365933996,0.2809158314393338
0.7858917226483827,19.06420812676659,0.2682041351842018
0.7794792445207758,19.125024613098496,0.27366422946071783
0.7730667663931691,19.1858410994304,0.2792268627574329
0.742714134161482,19.03586160798491,0.26590372571074083
0.732489675038363,19.101324220455854,0.2717985450507304
0.7222652159152441,19.166786832926803,0.2776933643907203
0.6995365456745812,19.007515089203228,0.26360331623727984
0.6855001055559502,19.077623827813216,0.2699328606407433
0.6714636654373192,19.147732566423205,0.27626240504420674
0.8712787044623862,19.067646727155577,0.2682638633049465
0.913488097789489,19.04273880876288,0.26608443437586465
0.955697491116592,19.01783089037018,0.2640283584575201
0.8725585211842368,19.131934148378555,0.27416242919931527
0.9186482283652851,19.11514329101597,0.2727648999085946
0.9647379355463336,19.098352433653385,0.2714759241481957
0.8738383379060876,19.196221569601523,0.28006099509368304
0.9238083589410812,19.187547773269053,0.27944536544132426
0.9737783799760747,19.17887397693658,0.27892652155430897
1.0428113465119762,19.25301008983776,0.2866854275394291
1.1028038686181358,19.246624659455744,0.2865852347284269
1.1627963907242955,19.24023922907373,0.2864850419174248
1.0484543060823073,19.334172424247093,0.2983732267293654
1.109451250393244,19.32945392715057,0.29773344869463925
1.170448194704181,19.324735430054048,0.29709367065991305
1.0540972656526382,19.415334758656424,0.31133979967028186
1.116098632168352,19.412283194845397,0.3109369130815551
1.178099998684066,19.40923163103436,0.31186935228190726
1.2442003573619984,19.406649924761552,0.3128328937684656
1.2368748008347663,19.321482500778057,0.2978553972251498
1.2295492443075342,19.23631507679456,0.28661977554424367
1.3103007160399307,19.404068218488742,0.3137819731524462
1.3033014069653517,19.318229571502066,0.29869455909993836
1.2963020978907729,19.232390924515396,0.28644372981278116
1.4594793531534955,18.95157213686464,0.25962505795824026
1.4737499720219538,19.04337658789062,0.2685974995564109
1.4880205908904118,19.1351810389166,0.2776120333646896
1.3913599526185338,18.95192809263267,0.2593174491487872
1.4051309952845026,19.043860772118247,0.26832529465828436
1.4189020379504715,19.135793451603824,0.2774119990383441
1.323240552083572,18.952284048400703,0.25899127962893537
1.3365120185470518,19.04434495634588,0.2681145392615021
1.3497834850105317,19.13640586429105,0.2772119647119986
1.7851064888838724,18.4529958163833,0.21136164929848322
1.794321036055424,18.53364288195023,0.2167048182714088
1.8035355832269755,18.614289947517157,0.22530736581661326
1.7285607210547864,18.447966326858257,0.21145355937235627
1.7364487723501316,18.52986512025093,0.2168990970225695
1.7443368236454768,18.6117639136436,0.22459350719163748
1.6720149532257005,18.44293683733321,0.21174733382644573
1.6785765086448396,18.526087358551628,0.21747084846950435
1.6851380640639784,18.60923787977005,0.22433142215603474
1.6270759267931485,18.686734327887343,0.23277394659227196
1.6369003480026665,18.77536421945809,0.24253509350641486
1.6467247692121842,18.86399411102884,0.25245724936513153
1.5624522341031792,18.68108025478622,0.23252191782157938
1.5723261467538128,18.77136020047352,0.24206434623925566
1.582200059404446,18.86164014616081,0.2515258480761662
1.4978285414132102,18.675426181685097,0.23303690433623092
1.5077519455049593,18.767356181488932,0.24159359897209448
1.517675349596708,18.859286181292774,0.2509828031755505
3.1811108320981694,18.36126041364432,0.21240367535959814
3.135489357348755,18.404086561425217,0.21468912479245633
3.08986788259934,18.44691270920612,0.21831877376911385
3.1539412875761705,18.28115850666365,0.20473714549030547
3.100445028413091,18.32534671647482,0.20681895638877418
3.046948769250012,18.36953492628599,0.20910275570869186
3.1267717430541717,18.201056599682985,0.19707061562101305
3.065400699477427,18.246606871524424,0.19905745562762925
3.004029655900683,18.292157143365863,0.20081836026345212
5.22838587587634,17.918556877108223,0.1737762710632146
5.183728587093551,17.941735569080468,0.17515540974871696
5.139071298310763,17.96491426105271,0.17680091077493376
5.213855526461467,17.85279589722118,0.16959806388685134
5.166455250492514,17.877574448590316,0.17057548534117062
5.119054974523561,17.902352999959447,0.17204340490504633
5.199325177046594,17.78703491733414,0.16530406702221256
5.149181913891477,17.813413328100165,0.16682485577636552
5.099038650736357,17.839791738866186,0.16834564453051826
5.325933659934454,17.887498159855486,0.1731100610878914
5.277159767905396,17.903027518481856,0.1734431660755531
5.314244708496606,17.82175414783998,0.16896845735092453
5.264050117479036,17.83727502253058,0.16928326061888793
5.30255575705876,17.756010135824468,0.16469134210338326
5.2509404670526765,17.771522526579304,0.1649035055063706
5.446799708525939,17.652050246879767,0.16210879019395055
5.396944009723148,17.660789773223033,0.16157272779568707
5.347088310920357,17.6695292995663,0.16107558281338144
5.442018307431865,17.58435363751271,0.15983363743776177
5.391011941103868,17.591457245787836,0.1592663364967415
5.340005574775872,17.59856085406296,0.15882163871143304
5.437236906337789,17.51665702814565,0.15772495070437895
5.385079872484589,17.52212471835264,0.15722209349201824
5.332922838631387,17.527592408559624,0.15671923627965745
4.078786100424872,18.047933423277243,0.18111150174657778
4.090446530541588,17.952342005046308,0.17495049268791638
4.102106960658304,17.856750586815373,0.16819665494911745
4.150569390507493,18.07249890471565,0.18128417832020557
4.163810483169234,17.978469657035706,0.1752395582287501
4.177051575830975,17.88444040935576,0.16914695852620082
4.222352680590115,18.097064386154056,0.18192003097580206
4.23717443579688,18.0045973090251,0.1755286237695836
4.251996191003644,17.912130231896146,0.16999332214041957
4.294135970672736,18.12162986759246,0.18374784304945868
4.310538388424525,18.030724961014496,0.17700641174961765
4.326940806176315,17.939820054436534,0.17139696750860955
4.462135245099888,17.9929744695364,0.17504702085032559
4.443177613848268,18.079650802196653,0.1807212991575588
4.424219982596648,18.166327134856903,0.18690719694358146
4.394538025638101,17.966397261986465,0.1731390589125671
4.376858001136396,18.055187881605576,0.17877518210428422
4.359177976634691,18.14397850122468,0.18532751999651995
4.725095978340233,17.831044654790887,0.16624255574512548
4.699985432042041,17.911994096966414,0.17116454892204208
4.674874885743849,17.99294353914194,0.1759967406675613
4.668567403626,17.79771662785032,0.1638870650109005
4.642294403085222,17.88071852830085,0.1688235414648035
4.616021402544443,17.963720428751373,0.17383069763347794
4.612038828911767,17.76438860090976,0.1614877644120546
4.5846033741284025,17.849442959635283,0.16653495898812537
4.557167919345038,17.93449731836081,0.1715867411466555
5.025320501474276,17.789969923961046,0.16567883062076133
4.976661298538217,17.84598969080639,0.1686791185021213
4.928002095602157,17.902009457651733,0.17201165425208303
5.001745615367313,17.71376969828988,0.16268271079212088
4.9446583178649695,17.779580116564677,0.16498569855280434
4.887571020362625,17.845390534839467,0.16826002813166768
4.97817072926035,17.63756947261872,0.15805889158282338
4.9126553371917225,17.713170542322963,0.16070591069757534
4.847139945123094,17.788771612027205,0.16441953905887013
3.2729205693947403,17.98441341819031,0.18202413326127564
3.322736187066056,17.98821302912608,0.18253826981497062
3.372551804737371,17.99201264006185,0.18319572608584014
3.422367422408686,17.99581225099762,0.18456101007827297
3.244661308473465,18.04144438807405,0.18526101804246176
3.303277680437306,18.052658105323477,0.18694392150658815
3.361894052401147,18.063871822572885,0.1889516132169794
3.4205104243649878,18.075085539822297,0.19111925608998465
3.21640204755219,18.098475357957803,0.1895303268631781
3.2838191738085563,18.11710318152086,0.19247029672842653
3.351236300064922,18.13573100508392,0.19539348092111708
3.4186534263212875,18.154358828646977,0.19793042521538312
3.4861817403838176,18.17268998219929,0.20062515562711422
3.4880706740031613,18.090022402427827,0.19378509942796288
3.489959607622505,18.007354822656357,0.18694504322881095
3.5537100544463467,18.19102113575161,0.20357280915253206
3.555630923641335,18.10495926503335,0.19579984228890718
3.557551792836323,18.018897394315093,0.1878272880447973
3.621238368508876,18.20935228930393,0.20462441341939103
3.623191173279508,18.11989612763888,0.1963379664464498
3.6251439780501418,18.03043996597383,0.18805151947350818
3.694758680158799,18.23222713567381,0.20582145544059569
3.697286743912647,18.14064238872285,0.1973312487855825
3.6998148076664954,18.049057641771896,0.18867774373022111
3.768278991808722,18.255101982043684,0.20640319955863798
3.771382314545784,18.16138864980682,0.1982237441861512
3.7744856372828473,18.06767531756996,0.1892891997024887
3.852191759562857,17.985213133204432,0.17973584760261063
3.855227052226512,17.88413327304084,0.1709225179363247
3.858262344890168,17.78305341287725,0.1661577411691018
3.9277232065168617,18.006119896562033,0.18081334384964287
3.933633544998204,17.906869517042665,0.17304242680682702
3.9395438834795455,17.807619137523293,0.1661329355713421
4.003254653470867,18.02702665991964,0.18118682130751423
4.012040037769896,17.929605761044485,0.17440156904033488
4.020825422068925,17.832184862169335,0.16723620530548836
13.03017976422636,13.795287838771095,0.2282507363277267
12.987112603103418,13.746093030518228,0.22267402469188102
12.944045441980474,13.696898222265364,0.21741695969264052
13.070297009991776,13.761309509550385,0.22766872785989728
13.02583692626235,13.711912635103346,0.2218097618135953
12.981376842532924,13.662515760656312,0.21651648135254004
13.110414255757192,13.72733118032967,0.2270867193920676
13.06456124942128,13.677732239688464,0.2209454989353095
13.018708243085367,13.628133299047258,0.21561600301243913
13.150531501522606,13.693352851108957,0.22588833613326953
13.103285572580209,13.64355184427358,0.2200812360570235
13.056039643637812,13.593750837438206,0.21471552467233843
12.905122034765633,13.727087227791335,0.217983511596746
12.947043530565471,13.776517657673368,0.22321559564374693
12.988965026365308,13.8259480875554,0.22850228868604885
12.866198627550787,13.757276233317304,0.21855485948276793
12.906974458027523,13.806942284828509,0.22375716659561273
12.947750288504253,13.856608336339708,0.22895947370845685
12.516189786390942,13.795240869009906,0.20544241076591813
12.551313312144044,13.774612035804312,0.20563884983376693
12.586436837897145,13.753983202598718,0.20586192154029154
12.621560363650245,13.733354369393124,0.2060942187260434
12.537770406322675,13.840261973797634,0.20963782879779697
12.575252189634805,13.819462893132336,0.20975085371727312
12.612733972946929,13.79866381246704,0.21003502347214947
12.650215756259051,13.777864731801742,0.21036371922836541
12.559351026254411,13.88528307858536,0.21385695268597626
12.59919106712556,13.864313750460362,0.2143302104858696
12.639031107996711,13.84334442233536,0.21434878197507864
12.67887114886786,13.82237509421036,0.2147028322058255
12.409089803508284,13.838281410001176,0.20393169022568908
12.444789797802503,13.823934563004087,0.20443526373909884
12.480489792096725,13.809587716006996,0.20493883725250858
12.42345522557702,13.886848967533105,0.20807220882269828
12.461560285825572,13.871319969621284,0.20859408214773134
12.499665346074128,13.855790971709457,0.20911595547276413
12.43782064764575,13.93541652506503,0.21221272741970693
12.47833077384864,13.918705376238474,0.21275290055636334
12.518840900051526,13.901994227411915,0.21329307369301936
12.65222099233284,13.706232100092542,0.20569075254940988
12.682881621015436,13.679109830791958,0.20559620023338818
12.713542249698037,13.651987561491378,0.20557598213533085
12.683961584142926,13.750958750292943,0.2101155674028703
12.7177074120268,13.724052768784144,0.2098689128902159
12.751453239910672,13.697146787275344,0.21001369300300093
12.715702175953007,13.795685400493346,0.21457065327757235
12.752533203038158,13.768995706776328,0.21444754478197361
12.789364230123308,13.74230601305931,0.21445140387067105
12.36934810504535,13.84579230202894,0.20275802276026073
12.381859645715716,13.896148241683006,0.2065355161221657
12.39437118638608,13.946504181337072,0.210182234091491
12.329606406582412,13.853303194056704,0.2005839720884509
12.340264065854411,13.905447515832908,0.20420285046772313
12.35092172512641,13.957591837609112,0.2078217288469954
12.289864708119476,13.860814086084464,0.19827914602406152
12.298668485993108,13.91474678998281,0.2018701848132808
12.30747226386674,13.968679493881153,0.20546122360249985
13.093222315378476,13.556170264677862,0.21384743140175477
13.13040498711914,13.518589691917516,0.21298765018610194
13.1675876588598,13.481009119157171,0.21212786897044897
13.141474117916005,13.605845544015256,0.21900510871787665
13.1796626632518,13.568139243756928,0.2176098682052477
13.217851208587591,13.5304329434986,0.2161873947729812
13.189725920453531,13.655520823352646,0.22353876725597982
13.22892033938446,13.617688795596337,0.2219575525654976
13.268114758315384,13.579856767840024,0.2204954494419678
13.35717485528468,13.58630848127526,0.22316224096125803
13.395971402526182,13.543336370369069,0.22168015971977878
13.434767949767686,13.50036425946288,0.2202739867681632
13.41037165080564,13.641413093665696,0.22807649584105388
13.450589472269698,13.599323836528992,0.22660695138175732
13.490807293733756,13.557234579392288,0.22529494754117663
13.4635684463266,13.696517706056127,0.23482850185092813
13.50520754201321,13.655311302688911,0.2337013983388444
13.546846637699822,13.614104899321696,0.23195002339521387
5.717775305868634,17.432192294369006,0.15913760444978825
5.674883777077433,17.435520920117945,0.15855247213006457
5.631992248286233,17.438849545866887,0.1579612024284646
5.72085955246637,17.37427726321686,0.1567306360093136
5.677839322705349,17.376156145177845,0.15617313330107124
5.634819092944327,17.378035027138836,0.15552035076665713
5.723943799064108,17.316362232064712,0.15432366756883883
5.6807948683332645,17.31679137023775,0.15374203696317576
5.637645937602422,17.317220508410784,0.15307949910484966
5.5850708044942525,17.440714580891147,0.15724168394941343
5.538149360702271,17.442579615915403,0.1565221654703621
5.491227916910289,17.444444650939666,0.1556691857423226
5.587566693172748,17.37792333940611,0.15471432266363627
5.540314293401168,17.377811651673383,0.15387514703610172
5.493061893629587,17.37769996394066,0.15262173622365321
5.590062581851244,17.315132097921076,0.15218696137785928
5.542479226100065,17.313043687431367,0.15119936046280805
5.494895870348886,17.310955276941655,0.14985379249649605
12.09728423901742,16.236394423423747,0.35219128679383904
12.036645243450728,16.26655463986988,0.3514458090921131
11.97600624788404,16.29671485631601,0.35051006279434643
12.062791908869151,16.16176368285955,0.3564164155620527
12.001748108433851,16.1910530589156,0.35552777232607813
11.940704307998551,16.22034243497165,0.3544903475287047
12.028299578720883,16.08713294229535,0.3589141777775603
11.966850973416973,16.11555147796132,0.35725530277723894
11.905402368113062,16.14397001362729,0.35569313278129233
11.839310205568944,16.171158739816274,0.3556172455658178
11.876675276702318,16.24875339547519,0.3526476032418688
11.914040347835693,16.32634805113411,0.3486110602666681
11.773218043024825,16.198347466005256,0.3546572214384502
11.812646245406086,16.277164355978734,0.35080485895503283
11.852074447787349,16.35598124595221,0.34730509547528005
11.707125880480705,16.225536192194237,0.35311197740418776
11.748617214109856,16.305575316482276,0.348962114668197
11.790108547739004,16.38561444077031,0.3484268473887786
12.10832024698948,15.795727856788696,0.3587037085676714
12.142048760135658,15.864245958194807,0.362503368282219
12.175777273281838,15.93276405960092,0.3623806481279805
12.050189570404251,15.822034740330045,0.35777713709860426
12.083335375344973,15.891355921492764,0.361718430409162
12.116481180285689,15.960677102655485,0.36171423801969316
11.99205889381903,15.848341623871391,0.3567299253246625
12.024621990554284,15.918465884790724,0.3589304335142052
12.057185087289536,15.988590145710052,0.3603483026330833
12.563971311589595,14.3355286745894,0.25574709509165744
12.596453479679042,14.400777812032633,0.2644598073120346
12.628935647768486,14.466026949475866,0.2757018048458771
12.508098411933393,14.353023311973452,0.2534427229651376
12.539091669543216,14.41928293365217,0.26264154249673594
12.570084927153044,14.485542555330888,0.27317385130782
12.452225512277186,14.370517949357502,0.24958918586628942
12.481729859407396,14.437788055271708,0.2585788680535017
12.511234206537598,14.50505816118591,0.27038108943318
12.507443068509527,14.216535929691473,0.24034009303350304
12.53570719004956,14.276032302140434,0.24839522507074463
12.455031917918756,14.232351614528769,0.23700242624100565
12.481565164926073,14.29268746325111,0.24522257460307137
12.402620767327983,14.248167299366068,0.23366475944850842
12.427423139802585,14.309342624361785,0.24177197223798885
12.128189233084298,15.705707920127631,0.35453042852410943
12.089927542593893,15.641994867007918,0.34747295565814484
12.051665852103485,15.578281813888204,0.34041548279217987
12.187747349300604,15.67243699381542,0.3562046291471486
12.150006525125566,15.606557398784307,0.3499286062472715
12.112265700950529,15.540677803753193,0.3418853441595145
12.24730546551691,15.639166067503208,0.35661444395486563
12.21008550765724,15.571119930560693,0.3508966415872751
12.17286554979757,15.503073793618178,0.3423114771697668
12.193002134730117,15.390413529015968,0.33335288040406813
12.152538870815617,15.31535727454877,0.323777880314105
12.112075606901117,15.240301020081573,0.3134456879517574
12.259966452683496,15.362217124304136,0.33511082903853706
12.22156624230186,15.286661691755196,0.32555397672789577
12.183166031920226,15.211106259206256,0.3158654935390558
12.326930770636878,15.334020719592305,0.3365644898893565
12.290593613788104,15.257966108961622,0.32807931460040124
12.254256456939334,15.18191149833094,0.3181904290168101
12.366223848887245,14.871407595341708,0.3021394120809963
12.400233991445376,14.950899584113818,0.310809387971217
12.434244134003508,15.030391572885929,0.3192779120239888
12.294273631831649,14.891231730045025,0.29638406169370757
12.328449280974446,14.971254536548962,0.30682897026395367
12.362624930117242,15.051277343052895,0.31556301590631386
12.222323414776053,14.911055864748343,0.29000710305083033
12.256664570503515,14.991609488984103,0.3014291140713791
12.291005726230978,15.072163113219863,0.31162495202590573
12.47597580590344,14.589143778428625,0.27820332162892814
12.508791971293048,14.66300806438177,0.29061060767977
12.541608136682656,14.736872350334917,0.3029204613275093
12.411213058139074,14.605959289757129,0.27422333244499647
12.442908433428569,14.681026209325829,0.2872535926164735
12.474603808718062,14.756093128894529,0.2996214120583293
12.346450310374708,14.622774801085637,0.27008154989273425
12.377024895564087,14.699044354269889,0.28334809756560897
12.407599480753465,14.775313907454136,0.2963223627891484
12.273481549443929,14.026883352983694,0.2063589159272351
12.290296821106518,14.08332936409591,0.21114130482442778
12.30711209276911,14.139775375208124,0.21619892143066566
12.3239273644317,14.19622138632034,0.22140458183156975
12.23068705714748,14.031154508187887,0.20366556946275063
12.243803482768328,14.089253271548705,0.20834286433981142
12.256919908389172,14.14735203490952,0.21329388320315584
12.270036334010015,14.205450798270332,0.21854090267448695
12.18789256485104,14.035425663392086,0.2011157798591759
12.197310144430135,14.0951771790015,0.20559597536561397
12.206727724009234,14.154928694610913,0.2104373037613218
12.216145303588334,14.214680210220324,0.215747660913152
6.284243087339537,17.200093278989097,0.16087892734004375
6.333531209668729,17.17973882792176,0.1627837706405483
6.382819331997921,17.159384376854426,0.16428666655409604
6.289726778757513,17.242305571918088,0.16264968274088212
6.339330120392247,17.22203057613141,0.16452243952398155
6.388933462026979,17.20175558034473,0.16644657015036593
6.295210470175488,17.28451786484708,0.16443358135338393
6.345129031115762,17.26432232434106,0.1663206707194864
6.395047592056036,17.244126783835036,0.16820776008558863
6.15628925894405,17.118379868750047,0.15320444298195257
6.194654846339091,17.101980848942173,0.1532266492665682
6.233020433734131,17.085581829134302,0.1543012400045595
6.154182913603329,17.16193939199635,0.15445246741335414
6.193924095548099,17.146238260719013,0.15464975237211842
6.23366527749287,17.13053712944168,0.15585885468288613
6.152076568262608,17.205498915242647,0.15571190628222703
6.193193344757107,17.19049567249585,0.15609998013759835
6.234310121251607,17.175492429749056,0.15741646936121256
6.023432099990358,17.066805217247982,0.14925883496381115
6.052976719346971,17.0516641347659,0.14938530382820758
6.082521338703582,17.036523052283812,0.14948872477207759
6.112065958060193,17.021381969801727,0.1494244370577305
6.019888359581906,17.098216429179494,0.15008948157465793
6.0512650827956485,17.085204600359816,0.15031148008770262
6.082641806009391,17.072192771540134,0.15053347860074717
6.114018529223133,17.05918094272046,0.1506770369375994
6.016344619173454,17.129627641111004,0.1509201281855046
6.049553446244326,17.118745065953732,0.1512376563471976
6.082762273315199,17.107862490796457,0.1515551845088905
6.115971100386071,17.096979915639185,0.15187271267058353
5.996706536185166,17.048158465459853,0.14822008040450949
5.990632262268867,17.085943201280134,0.14918498396278018
5.984557988352568,17.123727937100416,0.15014798690987013
5.9699809723799735,17.02951171367172,0.14717498882747487
5.961376164955826,17.073669973380774,0.148271309805028
5.952771357531679,17.117828233089824,0.14936763078258103
5.943255408574781,17.01086496188359,0.14612775966609715
5.932120067642787,17.061396745481414,0.14735751716069462
5.920984726710792,17.111928529079233,0.14858727465529198
5.856063963174442,17.259917508774546,0.1534394058677131
5.815411438088682,17.260506119179997,0.1532323489363781
5.77475891300292,17.261094729585444,0.15269216490760268
5.862996990083297,17.20934852544179,0.15143435068840413
5.822711043147094,17.2078024453605,0.15110441880333786
5.782425096210891,17.206256365279216,0.15047903164070361
5.869930016992152,17.15877954210903,0.149429295509095
5.830010648205507,17.155098771541006,0.1489764886702978
5.790091279418862,17.151418000972985,0.14826589837380447
6.737686334635089,17.34900216835046,0.18226117787970003
6.8057400874044855,17.342961518891258,0.1821059191731711
6.873793840173882,17.336920869432053,0.18327169188883857
6.94184759294328,17.33088021997285,0.185418788836345
6.717479820083098,17.389547170236277,0.18422253932754043
6.780083385753524,17.396494575447562,0.1854947502769198
6.842686951423949,17.40344198065884,0.1879948631373669
6.905290517094374,17.41038938587012,0.1908306799378625
6.697273305531107,17.430092172122098,0.1866289192453827
6.754426684102563,17.45002763200386,0.19002427821775975
6.811580062674015,17.469963091885624,0.19354234603560572
6.868733441245469,17.489898551767382,0.19748265179904373
7.2882267905953615,17.316149609036792,0.2063515237008584
7.210921202795661,17.3694130752591,0.2061528092115479
7.133615614995961,17.422676541481405,0.20410508053808502
7.05631002719626,17.475940007703716,0.20582737326848383
7.253993566934556,17.238132900989925,0.1976776637330695
7.169021981312961,17.293225305272713,0.19716745860546023
7.084050395691365,17.3483177095555,0.1930783548738612
6.999078810069769,17.403410113838284,0.19335049099783974
7.219760343273752,17.16011619294306,0.18893055817759555
7.127122759830261,17.217037535286327,0.18804186091269254
7.03448517638677,17.27395887762959,0.1855073226719629
6.910505544933095,17.543133483500576,0.20528485792882914
6.954792177501432,17.47327179866943,0.19906631421205465
6.952277648620719,17.596368415233766,0.2146130525989381
7.00429383790849,17.53615421146874,0.2100946964241274
6.577213036594692,17.356575390861313,0.1800858540744524
6.520718507910097,17.366564743111546,0.1780410331428732
6.464223979225502,17.37655409536178,0.17561285697579018
6.600867467834114,17.28717241012376,0.17669487007400264
6.535393507327076,17.3036218459054,0.17613403950125245
6.469919546820039,17.320071281687035,0.17426854418105142
6.624521899073534,17.21776942938621,0.1733038860735531
6.550068506744055,17.240678948699255,0.17290421021443278
6.475615114414575,17.263588468012298,0.1725045343553122
6.699964856114571,17.305257922029043,0.1799777017347893
6.678609036000104,17.355422250198774,0.18233163658336715
6.657253215885636,17.405586578368503,0.18468557143194478
6.662243377594052,17.261513675707626,0.1766407939041712
6.639738251917108,17.32129733016127,0.17951325332868498
6.617233126240164,17.381080984614908,0.1823857127531986
7.633334580082669,16.954512180358883,0.19783531772663096
7.668033330403038,17.038445246298078,0.20766851534569258
7.702732080723407,17.122378312237277,0.21762992835426237
7.548591560184199,16.9866440823774,0.19497760902836636
7.58398507661504,17.071388298506672,0.2046229844836106
7.619378593045879,17.15613251463595,0.214721414660196
7.46384854028573,17.018775984395916,0.19247650335883792
7.499936822827042,17.10433135071527,0.20159249300825838
7.536025105368353,17.189886717034625,0.21288747883474307
7.301123075611078,17.113002790094015,0.18981842087522144
7.382485807948404,17.065889387244965,0.1912331468020088
7.335974652232052,17.19353238423171,0.19877543062935443
7.417955737529547,17.14893186747349,0.1998577738990074
7.3708262288530255,17.2740619783694,0.2077911468088132
7.453425667110689,17.231974347702014,0.2095971135579178
7.828975044720311,16.698464390978117,0.19066847073763218
7.845769470043427,16.759897520010615,0.19644281739578687
7.862563895366541,16.821330649043105,0.20221716405394086
7.75662165102314,16.71193035396738,0.1877377292640807
7.770653754127227,16.775477578714245,0.19363598284699746
7.784685857231311,16.839024803461115,0.1994484920444985
7.684268257325971,16.72539631695664,0.18501963141212652
7.695538038211026,16.791057637417882,0.19084615143822067
7.706807819096081,16.856718957879124,0.19574015033828496
7.885073180093944,16.55574851330746,0.18106997433698147
7.922286022082561,16.529986374789928,0.18129540810947004
7.959498864071177,16.5042242362724,0.18152084188195874
7.890491599535123,16.59883181820126,0.18502635574431517
7.934870462247463,16.574222610021252,0.18496779545339825
7.979249324959802,16.549613401841246,0.18481043903438613
7.895910018976302,16.641915123095053,0.18948758176620162
7.947454902412364,16.618458845252572,0.18992078934886775
7.998999785848426,16.59500256741009,0.19039001426584615
10.413304140725415,16.672642927681245,0.351734728445823
10.46006708778783,16.7404161573089,0.35453809900616917
10.506830034850244,16.80818938693655,0.35388385620250046
10.359462740444672,16.70445186627634,0.3522183550679794
10.406251535544731,16.772870602818085,0.3532105774697111
10.453040330644791,16.841289339359825,0.3524336694941312
10.30562134016393,16.73626080487143,0.35256364248591743
10.352435983301636,16.805325048327266,0.35190992564509016
10.399250626439343,16.874389291783096,0.35205427182399607
10.705908996563956,16.766690868602364,0.35473070490579717
10.7595958506277,16.83637677485293,0.35306987058440203
10.81328270469144,16.906062681103496,0.35177177065173565
10.655136991680193,16.803114784589646,0.3546818689286775
10.7075135196089,16.872789750051187,0.352816129584822
10.759890047537608,16.942464715512724,0.35126280809006605
10.604364986796424,16.839538700576924,0.35459758438070843
10.655431188590098,16.90920272524944,0.352562388585242
10.706497390383776,16.978866749921952,0.35101845617857086
10.122054344647092,16.561557271469276,0.33006879131480993
10.16529620972579,16.630394762135026,0.3400566107944648
10.208538074804489,16.699232252800776,0.34781368637351345
10.064506023340664,16.589793102136255,0.3297195051277941
10.107968938493352,16.659722049083804,0.3400164560175581
10.151431853646038,16.729650996031353,0.3478897419310596
10.006957702034237,16.61802893280323,0.3289882115260532
10.050641667260912,16.689049336032582,0.33999140373798853
10.094325632487584,16.76006973926193,0.3471043812075367
9.773097599185425,16.63574341589269,0.31640588757362653
9.725496601684206,16.56155144754235,0.30633655271544796
9.67789560418299,16.48735947919201,0.2940274227028769
9.837819725669965,16.60370997866153,0.31615894672156025
9.790585462632704,16.52931988346644,0.30509210723134295
9.743351199595445,16.45492978827135,0.29386483697459376
9.902541852154505,16.57167654143037,0.3161702144471854
9.8556743235812,16.49708831939053,0.30441889045675413
9.808806795007897,16.422500097350692,0.2937605924398119
8.078582586759069,16.346273849233345,0.17701376809332786
8.09878145161631,16.370386772908336,0.1792641502439072
8.11898031647355,16.394499696583328,0.18151453239448656
8.032775525868509,16.35107245470817,0.17570600821633187
8.052413691548049,16.38023578516895,0.1782589112868891
8.072051857227587,16.409399115629725,0.18081181435744603
7.986968464977949,16.355871060182995,0.17439824833933582
8.006045931479786,16.39008479742956,0.17725367232987072
8.025123397981623,16.424298534676122,0.18010909632040553
7.941161404087389,16.36066966565782,0.17309048846233982
7.959678171411524,16.399933809690168,0.17624843337285231
7.978194938735659,16.43919795372252,0.17924680941083074
8.09654732559236,16.30939187089314,0.17529322540794168
8.11451206442565,16.272509892552936,0.17371001403322103
8.132476803258939,16.23562791421273,0.1722488958744852
8.124920007958,16.33351036778126,0.17783195994136647
8.151058564299692,16.296633962654177,0.17639976963882562
8.177197120641383,16.259757557527095,0.17505473437805466
8.15329269032364,16.35762886466937,0.18037069447479084
8.187605064173734,16.320758032755414,0.17922685655509546
8.221917438023825,16.283887200841455,0.1780830186353998
8.402857557405488,16.341947936333902,0.18742306802949377
8.356238564557822,16.30397769392445,0.18370271394103338
8.309619571710156,16.26600745151499,0.17998235985257288
8.45210446085083,16.301595271897554,0.18695246235760637
8.402352924432437,16.26279666538586,0.1831201259112758
8.352601388014044,16.223998058874166,0.17924306190809744
8.501351364296173,16.261242607461202,0.1859322577605126
8.448467284307052,16.22161563684727,0.18235831823410986
8.395583204317932,16.18198866623334,0.178503763963622
9.427520738920844,16.51729432512787,0.2758846924693643
9.37541695954683,16.444411390307586,0.2585712392759943
9.32331318017282,16.3715284554873,0.24119774064472782
9.494254267672872,16.481048194574104,0.27646802959146977
9.44247627181305,16.407113174117796,0.26069918865418623
9.390698275953223,16.33317815366149,0.24397831631063416
9.560987796424902,16.444802064020337,0.2770513667135754
9.509535584079266,16.369814957928007,0.26115403847535057
9.458083371733633,16.294827851835677,0.24525671023712597
9.069604771958444,16.41777373369132,0.2277410851831732
9.014148469489845,16.349937346850822,0.2163241136990928
8.958692167021246,16.28210096001032,0.2066103399728774
9.134780718837286,16.37880255390579,0.22861728344394822
9.079066858264843,16.309860668889115,0.21702634817210528
